Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
7664	8.637	1063	62	4096
7665	8.639	1063	62	4096
7666	8.64	1063	62	4096
7667	8.641	1063	62	4096
7668	8.642	1063	62	4096
7669	8.643	1063	62	4096
7670	8.644	1063	62	4096
7671	8.645	1063	62	4096
7672	8.646	1063	62	4096
7673	8.648	1063	62	4096
7674	8.649	1063	62	4096
7675	8.65	1063	62	4096
7676	8.651	1063	62	4096
7677	8.652	1063	62	4096
7678	8.653	1063	62	4096
7679	8.654	1063	62	4096
7680	8.655	1063	62	4096
7681	8.657	1063	62	4096
7682	8.658	1063	62	4096
7683	8.659	1063	62	4096
7684	8.66	1063	62	4096
7685	8.661	1063	62	4096
7686	8.662	1063	62	4096
7687	8.663	1063	62	4096
7688	8.665	1063	62	4096
7689	8.666	1063	62	4096
7690	8.667	1063	62	4096
7691	8.668	1063	62	4096
7692	8.669	1063	62	4096
7693	8.67	1063	62	4096
7694	8.671	1063	62	4096
7695	8.672	1063	62	4096
7696	8.674	1063	62	4096
7697	8.675	1063	62	4096
7698	8.676	1063	62	4096
7699	8.677	1063	62	4096
7700	8.678	1063	62	4096
7701	8.679	1063	62	4096
7702	8.68	1063	62	4096
7703	8.681	1063	62	4096
7704	8.683	1063	62	4096
7705	8.684	1063	62	4096
7706	8.685	1063	62	4096
7707	8.686	1063	62	4096
7708	8.687	1063	62	4096
7709	8.688	1063	62	4096
7710	8.689	1063	62	4096
7711	8.69	1063	62	4096
7712	8.692	1063	62	4096
7713	8.693	1063	62	4096
7714	8.694	1063	62	4096
7715	8.695	1063	62	4096
7716	8.696	1063	62	4096
7717	8.697	1063	62	4096
7718	8.698	1063	62	4096
7719	8.699	1063	62	4096
7720	8.701	1063	62	4096
7721	8.702	1063	62	4096
7722	8.703	1063	62	4096
7723	8.704	1063	62	4096
7724	8.705	1063	62	4096
7725	8.706	1063	62	4096
7726	8.707	1063	62	4096
7727	8.708	1063	62	4096
7728	8.71	1063	62	4096
7729	8.711	1063	62	4096
7730	8.712	1063	62	4096
7731	8.713	1063	62	4096
7732	8.714	1063	62	4096
7733	8.715	1063	62	4096
7734	8.716	1063	62	4096
7735	8.717	1063	62	4096
7736	8.719	1063	62	4096
7737	8.72	1063	62	4096
7738	8.721	1063	62	4096
7739	8.722	1063	62	4096
7740	8.723	1063	62	4096
7741	8.724	1063	62	4096
7742	8.725	1063	62	4096
7743	8.727	1063	62	4096
7744	8.728	1063	62	4096
7745	8.729	1063	62	4096
7746	8.73	1063	62	4096
7747	8.731	1063	62	4096
7748	8.732	1063	62	4096
7749	8.733	1063	62	4096
7750	8.734	1063	62	4096
7751	8.736	1063	62	4096
7752	8.737	1063	62	4096
7753	8.738	1063	62	4096
7754	8.739	1063	62	4096
7755	8.74	1063	62	4096
7756	8.741	1063	62	4096
7757	8.742	1063	62	4096
7758	8.743	1063	62	4096
7759	8.745	1063	62	4096
7760	8.746	1063	62	4096
7761	8.747	1063	62	4096
7762	8.748	1063	62	4096
7763	8.749	1063	62	4096
7764	8.75	1063	62	4096
7765	8.751	1063	62	4096
7766	8.752	1063	62	4096
7767	8.754	1063	62	4096
7768	8.755	1063	62	4096
7769	8.756	1063	62	4096
7770	8.757	1063	62	4096
7771	8.758	1063	62	4096
7772	8.759	1063	62	4096
7773	8.76	1063	62	4096
7774	8.761	1063	62	4096
7775	8.763	1063	62	4096
7776	8.764	1063	62	4096
7777	8.765	1063	62	4096
7778	8.766	1063	62	4096
7779	8.767	1063	62	4096
7780	8.768	1063	62	4096
7781	8.769	1063	62	4096
7782	8.77	1063	62	4096
7783	8.772	1063	62	4096
7784	8.773	1063	62	4096
7785	8.774	1063	62	4096
7786	8.775	1063	62	4096
7787	8.776	1063	62	4096
7788	8.777	1063	62	4096
7789	8.778	1063	62	4096
7790	8.779	1063	62	4096
7791	8.781	1063	62	4096
7792	8.782	1063	62	4096
7793	8.783	1063	62	4096
7794	8.784	1063	62	4096
7795	8.785	1063	62	4096
7796	8.786	1063	62	4096
7797	8.787	1063	62	4096
7798	8.788	1063	62	4096
7799	8.79	1063	62	4096
7800	8.791	1063	62	4096
7801	8.792	1063	62	4096
7802	8.793	1063	62	4096
7803	8.794	1063	62	4096
7804	8.795	1063	62	4096
7805	8.796	1063	62	4096
7806	8.798	1063	62	4096
7807	8.799	1063	62	4096
7808	8.8	1063	62	4096
7809	8.801	1063	62	4096
7810	8.802	1063	62	4096
7811	8.803	1063	62	4096
7812	8.804	1063	62	4096
7813	8.805	1063	62	4096
7814	8.807	1063	62	4096
7815	8.808	1063	62	4096
7816	8.809	1063	62	4096
7817	8.81	1063	62	4096
7818	8.811	1063	62	4096
7819	8.812	1063	62	4096
7820	8.813	1063	62	4096
7821	8.814	1063	62	4096
7822	8.816	1063	62	4096
7823	8.817	1063	62	4096
7824	8.818	1063	62	4096
7825	8.819	1063	62	4096
7826	8.82	1063	62	4096
7827	8.821	1063	62	4096
7828	8.822	1063	62	4096
7829	8.823	1063	62	4096
7830	8.825	1063	62	4096
7831	8.826	1063	62	4096
7832	8.827	1063	62	4096
7833	8.828	1063	62	4096
7834	8.829	1063	62	4096
7835	8.83	1063	62	4096
7836	8.831	1063	62	4096
7837	8.832	1063	62	4096
7838	8.834	1063	62	4096
7839	8.835	1063	62	4096
7840	8.836	1063	62	4096
7841	8.837	1063	62	4096
7842	8.838	1063	62	4096
7843	8.839	1063	62	4096
7844	8.84	1063	62	4096
7845	8.841	1063	62	4096
7846	8.843	1063	62	4096
7847	8.844	1063	62	4096
7848	8.845	1063	62	4096
7849	8.846	1063	62	4096
7850	8.847	1063	62	4096
7851	8.848	1063	62	4096
7852	8.849	1063	62	4096
7853	8.85	1063	63	4096
7854	8.852	1063	63	4096
7855	8.853	1063	63	4096
7856	8.854	1063	63	4096
7857	8.855	1063	63	4096
7858	8.856	1063	63	4096
7859	8.857	1063	63	4096
7860	8.858	1063	63	4096
7861	8.86	1063	63	4096
7862	8.861	1063	63	4096
7863	8.862	1063	63	4096
7864	8.863	1063	63	4096
7865	8.864	1063	63	4096
7866	8.865	1063	63	4096
7867	8.866	1063	63	4096
7868	8.867	1063	63	4096
7869	8.869	1063	63	4096
7870	8.87	1063	63	4096
7871	8.871	1063	63	4096
7872	8.872	1063	63	4096
7873	8.873	1063	63	4096
7874	8.874	1063	63	4096
7875	8.875	1063	63	4096
7876	8.876	1063	63	4096
7877	8.878	1063	63	4096
7878	8.879	1063	63	4096
7879	8.88	1063	63	4096
7880	8.881	1063	63	4096
7881	8.882	1063	63	4096
7882	8.883	1063	63	4096
7883	8.884	1063	63	4096
7884	8.885	1063	63	4096
7885	8.887	1063	63	4096
7886	8.888	1063	63	4096
7887	8.889	1063	63	4096
7888	8.89	1063	63	4096
7889	8.891	1063	63	4096
7890	8.892	1063	63	4096
7891	8.893	1063	63	4096
7892	8.894	1063	63	4096
7893	8.896	1063	63	4096
7894	8.897	1063	63	4096
7895	8.898	1063	63	4096
7896	8.899	1063	63	4096
7897	8.9	1063	63	4096
7898	8.901	1063	63	4096
7899	8.902	1063	63	4096
7900	8.903	1063	63	4096
7901	8.905	1063	63	4096
7902	8.906	1063	63	4096
7903	8.907	1063	63	4096
7904	8.908	1063	63	4096
7905	8.909	1063	63	4096
7906	8.91	1063	63	4096
7907	8.911	1063	63	4096
7908	8.912	1063	63	4096
7909	8.914	1063	63	4096
7910	8.915	1063	63	4096
7911	8.916	1063	63	4096
7912	8.917	1063	63	4096
7913	8.918	1063	63	4096
7914	8.919	1063	63	4096
7915	8.92	1063	63	4096
7916	8.922	1063	63	4096
7917	8.923	1063	63	4096
7918	8.924	1063	63	4096
7919	8.925	1063	63	4096
7920	8.926	1063	63	4096
7921	8.927	1063	63	4096
7922	8.928	1063	63	4096
7923	8.929	1063	63	4096
7924	8.931	1063	63	4096
7925	8.932	1063	63	4096
7926	8.933	1063	63	4096
7927	8.934	1063	63	4096
7928	8.935	1063	63	4096
7929	8.936	1063	63	4096
7930	8.937	1063	63	4096
7931	8.938	1063	63	4096
7932	8.94	1063	63	4096
7933	8.941	1063	63	4096
7934	8.942	1063	63	4096
7935	8.943	1063	63	4096
7936	8.944	1063	63	4096
7937	8.945	1063	63	4096
7938	8.946	1063	63	4096
7939	8.947	1063	63	4096
7940	8.949	1063	63	4096
7941	8.95	1063	63	4096
7942	8.951	1063	63	4096
7943	8.952	1063	63	4096
7944	8.953	1063	63	4096
7945	8.954	1063	63	4096
7946	8.955	1063	63	4096
7947	8.956	1063	63	4096
7948	8.958	1063	63	4096
7949	8.959	1063	63	4096
7950	8.96	1063	63	4096
7951	8.961	1063	63	4096
7952	8.962	1063	63	4096
7953	8.963	1063	63	4096
7954	8.964	1063	63	4096
7955	8.965	1063	63	4096
7956	8.967	1063	63	4096
7957	8.968	1063	63	4096
7958	8.969	1063	63	4096
7959	8.97	1063	63	4096
7960	8.971	1063	63	4096
7961	8.972	1063	63	4096
7962	8.973	1063	63	4096
7963	8.974	1063	63	4096
7964	8.976	1063	63	4096
7965	8.977	1063	63	4096
7966	8.978	1063	63	4096
7967	8.979	1063	63	4096
7968	8.98	1063	63	4096
7969	8.981	1063	63	4096
7970	8.982	1063	63	4096
7971	8.984	1063	63	4096
7972	8.985	1063	63	4096
7973	8.986	1063	63	4096
7974	8.987	1063	63	4096
7975	8.988	1063	63	4096
7976	8.989	1063	63	4096
7977	8.99	1063	63	4096
7978	8.991	1063	63	4096
7979	8.993	1063	63	4096
7980	8.994	1063	63	4096
7981	8.995	1063	63	4096
7982	8.996	1063	63	4096
7983	8.997	1063	63	4096
7984	8.998	1063	63	4096
7985	8.999	1063	63	4096
7986	9	1063	63	4096
7987	9.002	1063	63	4096
7988	9.003	1063	63	4096
7989	9.004	1063	63	4096
7990	9.005	1063	63	4096
7991	9.006	1063	63	4096
7992	9.007	1063	63	4096
7993	9.008	1063	63	4096
7994	9.009	1063	63	4096
7995	9.011	1063	63	4096
7996	9.012	1063	63	4096
7997	9.013	1063	63	4096
7998	9.014	1063	63	4096
7999	9.015	1063	63	4096
8000	9.016	1063	63	4096
8001	9.017	1063	63	4096
8002	9.018	1063	63	4096
8003	9.02	1063	63	4096
8004	9.021	1063	63	4096
8005	9.022	1063	63	4096
8006	9.023	1063	63	4096
8007	9.024	1063	63	4096
8008	9.025	1063	63	4096
8009	9.026	1063	63	4096
8010	9.027	1063	63	4096
8011	9.029	1063	63	4096
8012	9.03	1063	63	4096
8013	9.031	1063	63	4096
8014	9.032	1063	63	4096
8015	9.033	1063	63	4096
8016	9.034	1063	63	4096
8017	9.035	1063	63	4096
8018	9.036	1063	63	4096
8019	9.038	1063	63	4096
8020	9.039	1063	63	4096
8021	9.04	1063	63	4096
8022	9.041	1063	63	4096
8023	9.042	1063	63	4096
8024	9.043	1063	63	4096
8025	9.044	1063	63	4096
8026	9.046	1063	63	4096
8027	9.047	1063	63	4096
8028	9.048	1063	63	4096
8029	9.049	1063	63	4096
8030	9.05	1063	63	4096
8031	9.051	1063	63	4096
8032	9.052	1063	63	4096
8033	9.053	1063	63	4096
8034	9.055	1063	63	4096
8035	9.056	1063	63	4096
8036	9.057	1063	63	4096
8037	9.058	1063	63	4096
8038	9.059	1063	63	4096
8039	9.06	1063	63	4096
8040	9.061	1063	63	4096
8041	9.062	1063	63	4096
8042	9.064	1063	63	4096
8043	9.065	1063	63	4096
8044	9.066	1063	63	4096
8045	9.067	1063	63	4096
8046	9.068	1063	63	4096
8047	9.069	1063	63	4096
8048	9.07	1063	63	4096
8049	9.071	1063	63	4096
8050	9.073	1063	63	4096
8051	9.074	1063	63	4096
8052	9.075	1063	63	4096
8053	9.076	1063	63	4096
8054	9.077	1063	63	4096
8055	9.078	1063	63	4096
8056	9.079	1063	63	4096
8057	9.08	1063	63	4096
8058	9.082	1063	63	4096
8059	9.083	1063	63	4096
8060	9.084	1063	63	4096
8061	9.085	1063	63	4096
8062	9.086	1063	63	4096
8063	9.087	1063	63	4096
8064	9.088	1063	63	4096
8065	9.089	1063	63	4096
8066	9.091	1063	63	4096
8067	9.092	1063	63	4096
8068	9.093	1063	63	4096
8069	9.094	1063	63	4096
8070	9.095	1063	63	4096
8071	9.096	1063	63	4096
8072	9.097	1063	63	4096
8073	9.098	1063	63	4096
8074	9.1	1063	63	4096
8075	9.101	1063	63	4096
8076	9.102	1063	63	4096
8077	9.103	1063	63	4096
8078	9.104	1063	63	4096
8079	9.105	1063	63	4096
8080	9.106	1063	63	4096
8081	9.108	1063	63	4096
8082	9.109	1063	63	4096
8083	9.11	1063	63	4096
8084	9.111	1063	63	4096
8085	9.112	1063	63	4096
8086	9.113	1063	63	4096
8087	9.114	1063	63	4096
8088	9.115	1063	63	4096
8089	9.117	1063	63	4096
8090	9.118	1063	63	4096
8091	9.119	1063	63	4096
8092	9.12	1063	63	4096
8093	9.121	1063	63	4096
8094	9.122	1063	63	4096
8095	9.123	1063	63	4096
8096	9.124	1063	63	4096
8097	9.126	1063	63	4096
8098	9.127	1063	63	4096
8099	9.128	1063	63	4096
8100	9.129	1063	63	4096
8101	9.13	1063	63	4096
8102	9.131	1063	63	4096
8103	9.132	1063	63	4096
8104	9.133	1063	63	4096
8105	9.135	1063	63	4096
8106	9.136	1063	63	4096
8107	9.137	1063	63	4096
8108	9.138	1063	63	4096
8109	9.139	1063	63	4096
8110	9.14	1063	63	4096
8111	9.141	1063	63	4096
8112	9.142	1063	63	4096
8113	9.144	1063	63	4096
8114	9.145	1063	63	4096
8115	9.146	1063	63	4096
8116	9.147	1063	63	4096
8117	9.148	1063	63	4096
8118	9.149	1063	63	4096
8119	9.15	1063	63	4096
8120	9.151	1063	63	4096
8121	9.153	1063	63	4096
8122	9.154	1063	63	4096
8123	9.155	1063	63	4096
8124	9.156	1063	63	4096
8125	9.157	1063	63	4096
8126	9.158	1063	63	4096
8127	9.159	1063	63	4096
8128	9.16	1063	63	4096
8129	9.162	1063	63	4096
8130	9.163	1063	63	4096
8131	9.164	1063	63	4096
8132	9.165	1063	63	4096
8133	9.166	1063	63	4096
8134	9.167	1063	63	4096
8135	9.168	1063	63	4096
8136	9.17	1063	63	4096
8137	9.171	1063	63	4096
8138	9.172	1063	63	4096
8139	9.173	1063	63	4096
8140	9.174	1063	63	4096
8141	9.175	1063	63	4096
8142	9.176	1063	63	4096
8143	9.177	1063	63	4096
8144	9.179	1063	63	4096
8145	9.18	1063	63	4096
8146	9.181	1063	63	4096
8147	9.182	1063	63	4096
8148	9.183	1063	63	4096
8149	9.184	1063	63	4096
8150	9.185	1063	63	4096
8151	9.186	1063	63	4096
8152	9.188	1063	63	4096
8153	9.189	1063	63	4096
8154	9.19	1063	63	4096
8155	9.191	1063	63	4096
8156	9.192	1063	63	4096
8157	9.193	1063	63	4096
8158	9.194	1063	63	4096
8159	9.195	1063	63	4096
8160	9.197	1063	63	4096
8161	9.198	1063	63	4096
8162	9.199	1063	63	4096
8163	9.2	1063	63	4096
8164	9.201	1063	63	4096
8165	9.202	1063	63	4096
8166	9.203	1063	63	4096
8167	9.204	1063	63	4096
8168	9.206	1063	63	4096
8169	9.207	1063	63	4096
8170	9.208	1063	63	4096
8171	9.209	1063	63	4096
8172	9.21	1063	63	4096
8173	9.211	1063	63	4096
8174	9.212	1063	63	4096
8175	9.213	1063	63	4096
8176	9.215	1063	63	4096
8177	9.216	1063	63	4096
8178	9.217	1063	63	4096
8179	9.218	1063	63	4096
8180	9.219	1063	63	4096
8181	9.22	1063	63	4096
8182	9.221	1063	63	4096
8183	9.222	1063	63	4096
8184	9.224	1063	63	4096
8185	9.225	1063	63	4096
8186	9.226	1063	63	4096
8187	9.227	1063	63	4096
8188	9.228	1063	63	4096
8189	9.229	1063	63	4096
8190	9.23	1063	63	4096
8191	9.232	1063	63	4096
8192	9.233	1063	63	4096
8193	9.234	1063	63	4096
8194	9.235	1063	63	4096
8195	9.236	1063	63	4096
8196	9.237	1063	63	4096
8197	9.238	1063	63	4096
8198	9.239	1063	63	4096
8199	9.241	1063	63	4096
8200	9.242	1063	63	4096
8201	9.243	1063	63	4096
8202	9.244	1063	63	4096
8203	9.245	1063	63	4096
8204	9.246	1063	63	4096
8205	9.247	1063	63	4096
8206	9.248	1063	63	4096
8207	9.25	1063	63	4096
8208	9.251	1063	63	4096
8209	9.252	1063	63	4096
8210	9.253	1063	63	4096
8211	9.254	1063	63	4096
8212	9.255	1063	63	4096
8213	9.256	1063	63	4096
8214	9.257	1063	63	4096
8215	9.259	1063	63	4096
8216	9.26	1063	63	4096
8217	9.261	1063	63	4096
8218	9.262	1063	63	4096
8219	9.263	1063	63	4096
8220	9.264	1063	63	4096
8221	9.265	1063	63	4096
8222	9.266	1063	63	4096
8223	9.268	1063	63	4096
8224	9.269	1063	63	4096
8225	9.27	1063	63	4096
8226	9.271	1063	63	4096
8227	9.272	1063	63	4096
8228	9.273	1063	63	4096
8229	9.274	1063	63	4096
8230	9.275	1063	63	4096
8231	9.277	1063	63	4096
8232	9.278	1063	63	4096
8233	9.279	1063	63	4096
8234	9.28	1063	63	4096
8235	9.281	1063	63	4096
8236	9.282	1063	63	4096
8237	9.283	1063	63	4096
8238	9.284	1063	63	4096
8239	9.286	1063	63	4096
8240	9.287	1063	63	4096
8241	9.288	1063	63	4096
8242	9.289	1063	63	4096
8243	9.29	1063	63	4096
8244	9.291	1063	63	4096
8245	9.292	1063	63	4096
8246	9.294	1063	63	4096
8247	9.295	1063	63	4096
8248	9.296	1063	63	4096
8249	9.297	1063	63	4096
8250	9.298	1063	63	4096
8251	9.299	1063	63	4096
8252	9.3	1063	63	4096
8253	9.301	1063	63	4096
8254	9.303	1063	63	4096
8255	9.304	1063	63	4096
8256	9.305	1063	63	4096
8257	9.306	1063	63	4096
8258	9.307	1063	63	4096
8259	9.308	1063	63	4096
8260	9.309	1063	63	4096
8261	9.31	1063	64	4096
8262	9.312	1063	64	4096
8263	9.313	1063	64	4096
8264	9.314	1063	64	4096
8265	9.315	1063	64	4096
8266	9.316	1063	64	4096
8267	9.317	1063	64	4096
8268	9.318	1063	64	4096
8269	9.319	1063	64	4096
8270	9.321	1063	64	4096
8271	9.322	1063	64	4096
8272	9.323	1063	64	4096
8273	9.324	1063	64	4096
8274	9.325	1063	64	4096
8275	9.326	1063	64	4096
8276	9.327	1063	64	4096
8277	9.328	1063	64	4096
8278	9.33	1063	64	4096
8279	9.331	1063	64	4096
8280	9.332	1063	64	4096
8281	9.333	1063	64	4096
8282	9.334	1063	64	4096
8283	9.335	1063	64	4096
8284	9.336	1063	64	4096
8285	9.337	1063	64	4096
8286	9.339	1063	64	4096
8287	9.34	1063	64	4096
8288	9.341	1063	64	4096
8289	9.342	1063	64	4096
8290	9.343	1063	64	4096
8291	9.344	1063	64	4096
8292	9.345	1063	64	4096
8293	9.346	1063	64	4096
8294	9.348	1063	64	4096
8295	9.349	1063	64	4096
8296	9.35	1063	64	4096
8297	9.351	1063	64	4096
8298	9.352	1063	64	4096
8299	9.353	1063	64	4096
8300	9.354	1063	64	4096
8301	9.356	1063	64	4096
8302	9.357	1063	64	4096
8303	9.358	1063	64	4096
8304	9.359	1063	64	4096
8305	9.36	1063	64	4096
8306	9.361	1063	64	4096
8307	9.362	1063	64	4096
8308	9.363	1063	64	4096
8309	9.365	1063	64	4096
8310	9.366	1063	64	4096
8311	9.367	1063	64	4096
8312	9.368	1063	64	4096
8313	9.369	1063	64	4096
8314	9.37	1063	64	4096
8315	9.371	1063	64	4096
8316	9.372	1063	64	4096
8317	9.374	1063	64	4096
8318	9.375	1063	64	4096
8319	9.376	1063	64	4096
8320	9.377	1063	64	4096
8321	9.378	1063	64	4096
8322	9.379	1063	64	4096
8323	9.38	1063	64	4096
8324	9.381	1063	64	4096
8325	9.383	1063	64	4096
8326	9.384	1063	64	4096
8327	9.385	1063	64	4096
8328	9.386	1063	64	4096
8329	9.387	1063	64	4096
8330	9.388	1063	64	4096
8331	9.389	1063	64	4096
8332	9.39	1063	64	4096
8333	9.392	1063	64	4096
8334	9.393	1063	64	4096
8335	9.394	1063	64	4096
8336	9.395	1063	64	4096
8337	9.396	1063	64	4096
8338	9.397	1063	64	4096
8339	9.398	1063	64	4096
8340	9.399	1063	64	4096
8341	9.401	1063	64	4096
8342	9.402	1063	64	4096
8343	9.403	1063	64	4096
8344	9.404	1063	64	4096
8345	9.405	1063	64	4096
8346	9.406	1063	64	4096
8347	9.407	1063	64	4096
8348	9.408	1063	64	4096
8349	9.41	1063	64	4096
8350	9.411	1063	64	4096
8351	9.412	1063	64	4096
8352	9.413	1063	64	4096
8353	9.414	1063	64	4096
8354	9.415	1063	64	4096
8355	9.416	1063	64	4096
8356	9.418	1063	64	4096
8357	9.419	1063	64	4096
8358	9.42	1063	64	4096
8359	9.421	1063	64	4096
8360	9.422	1063	64	4096
8361	9.423	1063	64	4096
8362	9.424	1063	64	4096
8363	9.425	1063	64	4096
8364	9.427	1063	64	4096
8365	9.428	1063	64	4096
8366	9.429	1063	64	4096
8367	9.43	1063	64	4096
8368	9.431	1063	64	4096
8369	9.432	1063	64	4096
8370	9.433	1063	64	4096
8371	9.434	1063	64	4096
8372	9.436	1063	64	4096
8373	9.437	1063	64	4096
8374	9.438	1063	64	4096
8375	9.439	1063	64	4096
8376	9.44	1063	64	4096
8377	9.441	1063	64	4096
8378	9.442	1063	64	4096
8379	9.443	1063	64	4096
8380	9.445	1063	64	4096
8381	9.446	1063	64	4096
8382	9.447	1063	64	4096
8383	9.448	1063	64	4096
8384	9.449	1063	64	4096
8385	9.45	1063	64	4096
8386	9.451	1063	64	4096
8387	9.452	1063	64	4096
8388	9.454	1063	64	4096
8389	9.455	1063	64	4096
8390	9.456	1063	64	4096
8391	9.457	1063	64	4096
8392	9.458	1063	64	4096
8393	9.459	1063	64	4096
8394	9.46	1063	64	4096
8395	9.461	1063	64	4096
8396	9.463	1063	64	4096
8397	9.464	1063	64	4096
8398	9.465	1063	64	4096
8399	9.466	1063	64	4096
8400	9.467	1063	64	4096
8401	9.468	1063	64	4096
8402	9.469	1063	64	4096
8403	9.47	1063	64	4096
8404	9.472	1063	64	4096
8405	9.473	1063	64	4096
8406	9.474	1063	64	4096
8407	9.475	1063	64	4096
8408	9.476	1063	64	4096
8409	9.477	1063	64	4096
8410	9.478	1063	64	4096
8411	9.48	1063	64	4096
8412	9.481	1063	64	4096
8413	9.482	1063	64	4096
8414	9.483	1063	64	4096
8415	9.484	1063	64	4096
8416	9.485	1063	64	4096
8417	9.486	1063	64	4096
8418	9.487	1063	64	4096
8419	9.489	1063	64	4096
8420	9.49	1063	64	4096
8421	9.491	1063	64	4096
8422	9.492	1063	64	4096
8423	9.493	1063	64	4096
8424	9.494	1063	64	4096
8425	9.495	1063	64	4096
8426	9.496	1063	64	4096
8427	9.498	1063	64	4096
8428	9.499	1063	64	4096
8429	9.5	1063	64	4096
8430	9.501	1063	64	4096
8431	9.502	1063	64	4096
8432	9.503	1063	64	4096
8433	9.504	1063	64	4096
8434	9.505	1063	64	4096
8435	9.507	1063	64	4096
8436	9.508	1063	64	4096
8437	9.509	1063	64	4096
8438	9.51	1063	64	4096
8439	9.511	1063	64	4096
8440	9.512	1063	64	4096
8441	9.513	1063	64	4096
8442	9.514	1063	64	4096
8443	9.516	1063	64	4096
8444	9.517	1063	64	4096
8445	9.518	1063	64	4096
8446	9.519	1063	64	4096
8447	9.52	1063	64	4096
8448	9.521	1063	64	4096
8449	9.522	1063	64	4096
8450	9.523	1063	64	4096
8451	9.525	1063	64	4096
8452	9.526	1063	64	4096
8453	9.527	1063	64	4096
8454	9.528	1063	64	4096
8455	9.529	1063	64	4096
8456	9.53	1063	64	4096
8457	9.531	1063	64	4096
8458	9.532	1063	64	4096
8459	9.534	1063	64	4096
8460	9.535	1063	64	4096
8461	9.536	1063	64	4096
8462	9.537	1063	64	4096
8463	9.538	1063	64	4096
8464	9.539	1063	64	4096
8465	9.54	1063	64	4096
8466	9.541	1063	64	4096
8467	9.543	1063	64	4096
8468	9.544	1063	64	4096
8469	9.545	1063	64	4096
8470	9.546	1063	64	4096
8471	9.547	1063	64	4096
8472	9.548	1063	64	4096
8473	9.549	1063	64	4096
8474	9.551	1063	64	4096
8475	9.552	1063	64	4096
8476	9.553	1063	64	4096
8477	9.554	1063	64	4096
8478	9.555	1063	64	4096
8479	9.556	1063	64	4096
8480	9.557	1063	64	4096
8481	9.558	1063	64	4096
8482	9.56	1063	64	4096
8483	9.561	1063	64	4096
8484	9.562	1063	64	4096
8485	9.563	1063	64	4096
8486	9.564	1063	64	4096
8487	9.565	1063	64	4096
8488	9.566	1063	64	4096
8489	9.567	1063	64	4096
8490	9.569	1063	64	4096
8491	9.57	1063	64	4096
8492	9.571	1063	64	4096
8493	9.572	1063	64	4096
8494	9.573	1063	64	4096
8495	9.574	1063	64	4096
8496	9.575	1063	64	4096
8497	9.576	1063	64	4096
8498	9.578	1063	64	4096
8499	9.579	1063	64	4096
8500	9.58	1063	64	4096
8501	9.581	1063	64	4096
8502	9.582	1063	64	4096
8503	9.583	1063	64	4096
8504	9.584	1063	64	4096
8505	9.585	1063	64	4096
8506	9.587	1063	64	4096
8507	9.588	1063	64	4096
8508	9.589	1063	64	4096
8509	9.59	1063	64	4096
8510	9.591	1063	64	4096
8511	9.592	1063	64	4096
8512	9.593	1063	64	4096
8513	9.594	1063	64	4096
8514	9.596	1063	64	4096
8515	9.597	1063	64	4096
8516	9.598	1063	64	4096
8517	9.599	1063	64	4096
8518	9.6	1063	64	4096
8519	9.601	1063	64	4096
8520	9.602	1063	64	4096
8521	9.603	1063	64	4096
8522	9.605	1063	64	4096
8523	9.606	1063	64	4096
8524	9.607	1063	64	4096
8525	9.608	1063	64	4096
8526	9.609	1063	64	4096
8527	9.61	1063	64	4096
8528	9.611	1063	64	4096
8529	9.613	1063	64	4096
8530	9.614	1063	64	4096
8531	9.615	1063	64	4096
8532	9.616	1063	64	4096
8533	9.617	1063	64	4096
8534	9.618	1063	64	4096
8535	9.619	1063	64	4096
8536	9.62	1063	64	4096
8537	9.622	1063	64	4096
8538	9.623	1063	64	4096
8539	9.624	1063	64	4096
8540	9.625	1063	64	4096
8541	9.626	1063	64	4096
8542	9.627	1063	64	4096
8543	9.628	1063	64	4096
8544	9.629	1063	64	4096
8545	9.631	1063	64	4096
8546	9.632	1063	64	4096
8547	9.633	1063	64	4096
8548	9.634	1063	64	4096
8549	9.635	1063	64	4096
8550	9.636	1063	64	4096
8551	9.637	1063	64	4096
8552	9.638	1063	64	4096
8553	9.64	1063	64	4096
8554	9.641	1063	64	4096
8555	9.642	1063	64	4096
8556	9.643	1063	64	4096
8557	9.644	1063	64	4096
8558	9.645	1063	64	4096
8559	9.646	1063	64	4096
8560	9.647	1063	64	4096
8561	9.649	1063	64	4096
8562	9.65	1063	64	4096
8563	9.651	1063	64	4096
8564	9.652	1063	64	4096
8565	9.653	1063	64	4096
8566	9.654	1063	64	4096
8567	9.655	1063	64	4096
8568	9.656	1063	64	4096
8569	9.658	1063	64	4096
8570	9.659	1063	64	4096
8571	9.66	1063	64	4096
8572	9.661	1063	64	4096
8573	9.662	1063	64	4096
8574	9.663	1063	64	4096
8575	9.664	1063	64	4096
8576	9.665	1063	64	4096
8577	9.667	1063	64	4096
8578	9.668	1063	64	4096
8579	9.669	1063	64	4096
8580	9.67	1063	64	4096
8581	9.671	1063	64	4096
8582	9.672	1063	64	4096
8583	9.673	1063	64	4096
8584	9.675	1063	64	4096
8585	9.676	1063	64	4096
8586	9.677	1063	64	4096
8587	9.678	1063	64	4096
8588	9.679	1063	64	4096
8589	9.68	1063	64	4096
8590	9.681	1063	64	4096
8591	9.682	1063	64	4096
8592	9.684	1063	64	4096
8593	9.685	1063	64	4096
8594	9.686	1063	64	4096
