Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
7853	8.851	8	-1934	0
7854	8.852	8	-1934	0
7855	8.853	8	-1934	0
7856	8.855	8	-1934	0
7857	8.856	8	-1934	0
7858	8.857	8	-1934	0
7859	8.858	8	-1934	0
7860	8.859	8	-1934	0
7861	8.86	8	-1934	0
7862	8.861	8	-1934	0
7863	8.862	8	-1934	0
7864	8.864	8	-1934	0
7865	8.865	8	-1934	0
7866	8.866	8	-1934	0
7867	8.867	8	-1934	0
7868	8.868	8	-1934	0
7869	8.869	8	-1934	0
7870	8.87	8	-1934	0
7871	8.871	8	-1934	0
7872	8.873	8	-1934	0
7873	8.874	8	-1934	0
7874	8.875	8	-1934	0
7875	8.876	8	-1934	0
7876	8.877	8	-1934	0
7877	8.878	8	-1934	0
7878	8.879	8	-1934	0
7879	8.88	8	-1934	0
7880	8.882	8	-1934	0
7881	8.883	8	-1934	0
7882	8.884	8	-1934	0
7883	8.885	8	-1934	0
7884	8.886	8	-1934	0
7885	8.887	8	-1934	0
7886	8.888	8	-1934	0
7887	8.89	8	-1934	0
7888	8.891	8	-1934	0
7889	8.892	8	-1934	0
7890	8.893	8	-1934	0
7891	8.894	8	-1934	0
7892	8.895	8	-1934	0
7893	8.896	8	-1934	0
7894	8.897	8	-1934	0
7895	8.899	8	-1934	0
7896	8.9	8	-1934	0
7897	8.901	8	-1934	0
7898	8.902	8	-1934	0
7899	8.903	8	-1934	0
7900	8.904	8	-1934	0
7901	8.905	8	-1934	0
7902	8.906	8	-1934	0
7903	8.908	8	-1934	0
7904	8.909	8	-1934	0
7905	8.91	8	-1934	0
7906	8.911	8	-1934	0
7907	8.912	8	-1934	0
7908	8.913	8	-1934	0
7909	8.914	8	-1934	0
7910	8.915	8	-1934	0
7911	8.917	8	-1934	0
7912	8.918	8	-1934	0
7913	8.919	8	-1934	0
7914	8.92	8	-1934	0
7915	8.921	8	-1934	0
7916	8.922	8	-1934	0
7917	8.923	8	-1934	0
7918	8.924	8	-1934	0
7919	8.926	8	-1934	0
7920	8.927	8	-1934	0
7921	8.928	8	-1933	0
7922	8.929	8	-1933	0
7923	8.93	8	-1933	0
7924	8.931	8	-1933	0
7925	8.932	8	-1933	0
7926	8.933	8	-1933	0
7927	8.935	8	-1933	0
7928	8.936	8	-1933	0
7929	8.937	8	-1932	0
7930	8.938	8	-1932	0
7931	8.939	8	-1932	0
7932	8.94	8	-1932	0
7933	8.941	8	-1932	0
7934	8.942	8	-1932	0
7935	8.944	8	-1932	0
7936	8.945	8	-1932	0
7937	8.946	8	-1931	0
7938	8.947	8	-1931	0
7939	8.948	8	-1931	0
7940	8.949	8	-1931	0
7941	8.95	8	-1931	0
7942	8.951	8	-1931	0
7943	8.953	8	-1931	0
7944	8.954	8	-1930	0
7945	8.955	8	-1930	0
7946	8.956	8	-1930	0
7947	8.957	8	-1930	0
7948	8.958	8	-1930	0
7949	8.959	8	-1929	0
7950	8.961	8	-1929	0
7951	8.962	8	-1929	0
7952	8.963	8	-1929	0
7953	8.964	8	-1929	0
7954	8.965	8	-1928	0
7955	8.966	8	-1928	0
7956	8.967	8	-1928	0
7957	8.968	8	-1928	0
7958	8.97	8	-1928	0
7959	8.971	8	-1928	0
7960	8.972	8	-1927	0
7961	8.973	8	-1927	0
7962	8.974	8	-1927	0
7963	8.975	8	-1927	0
7964	8.976	8	-1927	0
7965	8.977	8	-1927	0
7966	8.979	8	-1926	0
7967	8.98	8	-1926	0
7968	8.981	8	-1926	0
7969	8.982	8	-1926	0
7970	8.983	8	-1926	0
7971	8.984	8	-1926	0
7972	8.985	8	-1926	0
7973	8.986	8	-1926	0
7974	8.988	8	-1926	0
7975	8.989	8	-1926	0
7976	8.99	8	-1926	0
7977	8.991	8	-1926	0
7978	8.992	8	-1926	0
7979	8.993	8	-1926	0
7980	8.994	8	-1926	0
7981	8.995	8	-1926	0
7982	8.997	8	-1926	0
7983	8.998	8	-1926	0
7984	8.999	8	-1926	0
7985	9	8	-1926	0
7986	9.001	8	-1926	0
7987	9.002	8	-1926	0
7988	9.003	8	-1926	0
7989	9.004	8	-1926	0
7990	9.006	8	-1926	0
7991	9.007	8	-1926	0
7992	9.008	8	-1926	0
7993	9.009	8	-1926	0
7994	9.01	8	-1926	0
7995	9.011	8	-1926	0
7996	9.012	8	-1926	0
7997	9.013	8	-1927	0
7998	9.015	8	-1927	0
7999	9.016	8	-1927	0
8000	9.017	8	-1927	0
8001	9.018	8	-1927	0
8002	9.019	8	-1927	0
8003	9.02	8	-1928	0
8004	9.021	8	-1928	0
8005	9.023	8	-1928	0
8006	9.024	8	-1928	0
8007	9.025	8	-1929	0
8008	9.026	8	-1929	0
8009	9.027	8	-1929	0
8010	9.028	8	-1929	0
8011	9.029	8	-1929	0
8012	9.03	8	-1929	0
8013	9.032	8	-1930	0
8014	9.033	8	-1930	0
8015	9.034	8	-1930	0
8016	9.035	8	-1930	0
8017	9.036	8	-1930	0
8018	9.037	8	-1930	0
8019	9.038	8	-1930	0
8020	9.039	8	-1931	0
8021	9.041	8	-1931	0
8022	9.042	8	-1931	0
8023	9.043	8	-1931	0
8024	9.044	8	-1931	0
8025	9.045	8	-1931	0
8026	9.046	8	-1931	0
8027	9.047	8	-1932	0
8028	9.048	8	-1932	0
8029	9.05	8	-1932	0
8030	9.051	8	-1932	0
8031	9.052	8	-1932	0
8032	9.053	8	-1932	0
8033	9.054	8	-1932	0
8034	9.055	8	-1932	0
8035	9.056	8	-1932	0
8036	9.057	8	-1932	0
8037	9.059	8	-1932	0
8038	9.06	8	-1932	0
8039	9.061	8	-1932	0
8040	9.062	8	-1932	0
8041	9.063	8	-1932	0
8042	9.064	8	-1932	0
8043	9.065	8	-1932	0
8044	9.066	8	-1932	0
8045	9.068	8	-1932	0
8046	9.069	8	-1932	0
8047	9.07	8	-1932	0
8048	9.071	8	-1932	0
8049	9.072	8	-1932	0
8050	9.073	8	-1932	0
8051	9.074	8	-1932	0
8052	9.075	8	-1932	0
8053	9.077	8	-1932	0
8054	9.078	8	-1932	0
8055	9.079	8	-1932	0
8056	9.08	8	-1932	0
8057	9.081	8	-1932	0
8058	9.082	8	-1932	0
8059	9.083	8	-1932	0
8060	9.085	8	-1932	0
8061	9.086	8	-1932	0
8062	9.087	8	-1932	0
8063	9.088	8	-1932	0
8064	9.089	8	-1932	0
8065	9.09	8	-1932	0
8066	9.091	8	-1932	0
8067	9.092	8	-1932	0
8068	9.094	8	-1932	0
8069	9.095	8	-1932	0
8070	9.096	8	-1932	0
8071	9.097	8	-1932	0
8072	9.098	8	-1932	0
8073	9.099	8	-1932	0
8074	9.1	8	-1932	0
8075	9.101	8	-1932	0
8076	9.103	8	-1932	0
8077	9.104	8	-1932	0
8078	9.105	8	-1932	0
8079	9.106	8	-1931	0
8080	9.107	8	-1930	0
8081	9.108	8	-1929	0
8082	9.109	8	-1928	0
8083	9.11	8	-1927	0
8084	9.112	8	-1926	0
8085	9.113	8	-1924	0
8086	9.114	8	-1923	0
8087	9.115	8	-1921	0
8088	9.116	8	-1919	0
8089	9.117	8	-1916	0
8090	9.118	8	-1914	0
8091	9.119	8	-1911	0
8092	9.121	8	-1908	0
8093	9.122	8	-1905	0
8094	9.123	8	-1901	0
8095	9.124	8	-1897	0
8096	9.125	8	-1893	0
8097	9.126	8	-1888	0
8098	9.127	8	-1883	0
8099	9.128	8	-1878	0
8100	9.13	8	-1872	0
8101	9.131	8	-1865	0
8102	9.132	8	-1858	0
8103	9.133	8	-1851	0
8104	9.134	8	-1843	0
8105	9.135	8	-1835	0
8106	9.136	8	-1826	0
8107	9.137	8	-1816	0
8108	9.139	8	-1806	0
8109	9.14	8	-1795	0
8110	9.141	8	-1784	0
8111	9.142	8	-1772	0
8112	9.143	8	-1759	0
8113	9.144	8	-1746	0
8114	9.145	8	-1732	0
8115	9.146	8	-1718	0
8116	9.148	8	-1703	0
8117	9.149	8	-1687	0
8118	9.15	8	-1670	0
8119	9.151	8	-1653	0
8120	9.152	8	-1635	0
8121	9.153	8	-1617	0
8122	9.154	8	-1598	0
8123	9.156	8	-1578	0
8124	9.157	8	-1558	0
8125	9.158	8	-1537	0
8126	9.159	8	-1515	0
8127	9.16	8	-1492	0
8128	9.161	8	-1469	0
8129	9.162	8	-1445	0
8130	9.163	8	-1420	0
8131	9.165	8	-1394	0
8132	9.166	8	-1367	0
8133	9.167	8	-1340	0
8134	9.168	8	-1312	0
8135	9.169	8	-1283	0
8136	9.17	8	-1254	0
8137	9.171	8	-1224	0
8138	9.172	8	-1193	0
8139	9.174	8	-1162	0
8140	9.175	8	-1129	0
8141	9.176	8	-1096	0
8142	9.177	9	-1062	0
8143	9.178	9	-1028	0
8144	9.179	9	-992	0
8145	9.18	9	-957	0
8146	9.181	9	-920	0
8147	9.183	9	-883	0
8148	9.184	10	-845	0
8149	9.185	10	-807	0
8150	9.186	10	-767	0
8151	9.187	10	-727	0
8152	9.188	11	-687	0
8153	9.189	11	-646	0
8154	9.19	11	-605	0
8155	9.192	11	-563	0
8156	9.193	12	-519	0
8157	9.194	12	-474	0
8158	9.195	12	-431	0
8159	9.196	13	-387	0
8160	9.197	13	-342	0
8161	9.198	13	-297	0
8162	9.199	13	-250	0
8163	9.201	14	-202	0
8164	9.202	14	-155	0
8165	9.203	14	-108	0
8166	9.204	15	-61	0
8167	9.205	15	-11	0
8168	9.206	15	38	0
8169	9.207	16	88	0
8170	9.208	16	138	0
8171	9.21	17	187	0
8172	9.211	17	238	0
8173	9.212	17	289	0
8174	9.213	18	340	0
8175	9.214	18	391	0
8176	9.215	19	441	0
8177	9.216	19	492	0
8178	9.218	19	544	0
8179	9.219	20	596	0
8180	9.22	20	649	0
8181	9.221	21	702	0
8182	9.222	21	754	0
8183	9.223	22	806	0
8184	9.224	22	858	0
8185	9.225	22	911	0
8186	9.227	23	965	0
8187	9.228	23	1017	0
8188	9.229	24	1069	0
8189	9.23	24	1122	0
8190	9.231	25	1175	0
8191	9.232	25	1229	0
8192	9.233	26	1282	0
8193	9.234	26	1335	0
8194	9.236	27	1388	0
8195	9.237	27	1440	0
8196	9.238	28	1494	0
8197	9.239	29	1547	0
8198	9.24	29	1600	0
8199	9.241	29	1652	0
8200	9.242	30	1704	0
8201	9.243	30	1757	0
8202	9.245	31	1810	0
8203	9.246	32	1861	0
8204	9.247	32	1912	0
8205	9.248	33	1963	0
8206	9.249	33	2014	0
8207	9.25	34	2064	0
8208	9.251	34	2114	0
8209	9.252	35	2163	0
8210	9.254	36	2211	0
8211	9.255	36	2259	0
8212	9.256	37	2307	0
8213	9.257	37	2356	0
8214	9.258	38	2402	0
8215	9.259	38	2448	0
8216	9.26	39	2493	0
8217	9.261	39	2538	0
8218	9.263	40	2582	0
8219	9.264	40	2626	0
8220	9.265	41	2669	0
8221	9.266	41	2711	0
8222	9.267	42	2752	0
8223	9.268	42	2793	0
8224	9.269	43	2832	0
8225	9.27	43	2871	0
8226	9.272	44	2909	0
8227	9.273	44	2946	0
8228	9.274	45	2982	0
8229	9.275	45	3018	0
8230	9.276	46	3052	0
8231	9.277	46	3086	0
8232	9.278	46	3117	0
8233	9.28	47	3149	0
8234	9.281	47	3179	0
8235	9.282	48	3208	0
8236	9.283	48	3236	0
8237	9.284	49	3263	0
8238	9.285	49	3290	0
8239	9.286	49	3314	0
8240	9.287	49	3338	0
8241	9.289	50	3360	0
8242	9.29	50	3380	0
8243	9.291	51	3400	0
8244	9.292	51	3418	0
8245	9.293	51	3435	0
8246	9.294	52	3450	0
8247	9.295	52	3465	0
8248	9.296	52	3477	0
8249	9.298	53	3489	0
8250	9.299	53	3499	0
8251	9.3	53	3507	0
8252	9.301	53	3514	0
8253	9.302	54	3520	0
8254	9.303	54	3525	0
8255	9.304	54	3527	0
8256	9.305	54	3529	0
8257	9.307	55	3529	0
8258	9.308	55	3529	0
8259	9.309	55	3525	0
8260	9.31	55	3521	0
8261	9.311	55	3514	0
8262	9.312	56	3507	0
8263	9.313	56	3497	0
8264	9.314	56	3486	0
8265	9.316	56	3473	0
8266	9.317	56	3458	0
8267	9.318	56	3442	0
8268	9.319	56	3423	0
8269	9.32	56	3404	0
8270	9.321	56	3382	0
8271	9.322	56	3359	0
8272	9.323	56	3335	0
8273	9.325	56	3309	0
8274	9.326	56	3281	0
8275	9.327	56	3251	0
8276	9.328	56	3220	0
8277	9.329	56	3187	0
8278	9.33	56	3153	0
8279	9.331	56	3117	0
8280	9.332	56	3080	0
8281	9.334	56	3041	0
8282	9.335	56	3001	0
8283	9.336	56	2959	0
8284	9.337	56	2916	0
8285	9.338	56	2871	0
8286	9.339	56	2824	0
8287	9.34	56	2776	0
8288	9.342	56	2727	0
8289	9.343	56	2677	0
8290	9.344	56	2624	0
8291	9.345	56	2571	0
8292	9.346	56	2516	0
8293	9.347	56	2460	0
8294	9.348	56	2403	0
8295	9.349	56	2345	0
8296	9.351	56	2285	0
8297	9.352	55	2223	0
8298	9.353	55	2160	0
8299	9.354	55	2096	0
8300	9.355	55	2031	0
8301	9.356	55	1965	0
8302	9.357	54	1897	0
8303	9.358	54	1827	0
8304	9.36	54	1757	0
8305	9.361	54	1686	0
8306	9.362	53	1614	0
8307	9.363	53	1539	0
8308	9.364	53	1465	0
8309	9.365	52	1391	0
8310	9.366	52	1313	0
8311	9.367	51	1236	0
8312	9.369	51	1159	0
8313	9.37	51	1080	0
8314	9.371	50	1001	0
8315	9.372	50	920	0
8316	9.373	50	839	0
8317	9.374	49	757	0
8318	9.375	49	675	0
8319	9.376	48	591	0
8320	9.378	48	508	0
8321	9.379	47	423	0
8322	9.38	47	337	0
8323	9.381	46	251	0
8324	9.382	45	164	0
8325	9.383	45	75	0
8326	9.384	44	-13	0
8327	9.385	43	-102	0
8328	9.387	43	-192	0
8329	9.388	42	-282	0
8330	9.389	42	-372	0
8331	9.39	41	-464	0
8332	9.391	40	-554	0
8333	9.392	39	-645	0
8334	9.393	39	-738	0
8335	9.394	38	-828	0
8336	9.396	37	-919	0
8337	9.397	36	-1012	0
8338	9.398	35	-1104	0
8339	9.399	35	-1194	0
8340	9.4	34	-1288	0
8341	9.401	33	-1380	0
8342	9.402	32	-1472	0
8343	9.404	31	-1564	0
8344	9.405	30	-1658	0
8345	9.406	29	-1752	0
8346	9.407	28	-1845	0
8347	9.408	27	-1941	0
8348	9.409	26	-2034	0
8349	9.41	25	-2125	0
8350	9.411	24	-2219	0
8351	9.413	23	-2310	0
8352	9.414	23	-2402	0
8353	9.415	21	-2494	0
8354	9.416	20	-2586	0
8355	9.417	19	-2676	0
8356	9.418	19	-2767	0
8357	9.419	17	-2857	0
8358	9.42	16	-2947	0
8359	9.422	15	-3036	0
8360	9.423	14	-3126	0
8361	9.424	13	-3214	0
8362	9.425	12	-3302	0
8363	9.426	11	-3391	0
8364	9.427	10	-3478	0
8365	9.428	9	-3565	0
8366	9.429	8	-3651	0
8367	9.431	8	-3738	0
8368	9.432	7	-3822	0
8369	9.433	6	-3906	0
8370	9.434	5	-3991	0
8371	9.435	4	-4073	0
8372	9.436	3	-4154	0
8373	9.437	2	-4236	0
8374	9.438	1	-4316	0
8375	9.44	0	-4396	0
8376	9.441	-1	-4476	0
8377	9.442	-2	-4552	0
8378	9.443	-3	-4628	0
8379	9.444	-4	-4705	0
8380	9.445	-5	-4780	0
8381	9.446	-6	-4854	0
8382	9.447	-7	-4927	0
8383	9.449	-8	-4998	0
8384	9.45	-9	-5071	0
8385	9.451	-9	-5141	0
8386	9.452	-11	-5210	0
8387	9.453	-12	-5278	0
8388	9.454	-13	-5345	0
8389	9.455	-13	-5410	0
8390	9.456	-15	-5475	0
8391	9.458	-16	-5539	0
8392	9.459	-17	-5600	0
8393	9.46	-18	-5660	0
8394	9.461	-19	-5721	0
8395	9.462	-20	-5779	0
8396	9.463	-21	-5836	0
8397	9.464	-22	-5891	0
8398	9.466	-23	-5945	0
8399	9.467	-24	-5998	0
8400	9.468	-25	-6049	0
8401	9.469	-26	-6101	0
8402	9.47	-27	-6149	0
8403	9.471	-28	-6196	0
8404	9.472	-29	-6242	0
8405	9.473	-30	-6286	0
8406	9.475	-31	-6330	0
8407	9.476	-32	-6371	0
8408	9.477	-33	-6411	0
8409	9.478	-34	-6449	0
8410	9.479	-35	-6487	0
8411	9.48	-36	-6522	0
8412	9.481	-37	-6557	0
8413	9.482	-38	-6590	0
8414	9.484	-39	-6621	0
8415	9.485	-40	-6651	0
8416	9.486	-40	-6679	0
8417	9.487	-41	-6705	0
8418	9.488	-42	-6730	0
8419	9.489	-43	-6753	0
8420	9.49	-44	-6775	0
8421	9.491	-44	-6796	0
8422	9.493	-45	-6814	0
8423	9.494	-45	-6832	0
8424	9.495	-46	-6847	0
8425	9.496	-46	-6861	0
8426	9.497	-47	-6873	0
8427	9.498	-48	-6884	0
8428	9.499	-48	-6893	0
8429	9.5	-48	-6901	0
8430	9.502	-49	-6906	0
8431	9.503	-49	-6911	0
8432	9.504	-49	-6913	0
8433	9.505	-50	-6914	0
8434	9.506	-50	-6914	0
8435	9.507	-50	-6913	0
8436	9.508	-51	-6910	0
8437	9.509	-51	-6905	0
8438	9.511	-51	-6898	0
8439	9.512	-52	-6890	0
8440	9.513	-52	-6880	0
8441	9.514	-52	-6868	0
8442	9.515	-52	-6856	0
8443	9.516	-52	-6841	0
8444	9.517	-53	-6825	0
8445	9.518	-53	-6808	0
8446	9.52	-53	-6789	0
8447	9.521	-53	-6769	0
8448	9.522	-53	-6747	0
8449	9.523	-53	-6724	0
8450	9.524	-53	-6699	0
8451	9.525	-53	-6673	0
8452	9.526	-53	-6646	0
8453	9.528	-53	-6616	0
8454	9.529	-53	-6586	0
8455	9.53	-53	-6555	0
8456	9.531	-53	-6521	0
8457	9.532	-53	-6487	0
8458	9.533	-53	-6451	0
8459	9.534	-53	-6414	0
8460	9.535	-53	-6375	0
8461	9.537	-53	-6336	0
8462	9.538	-53	-6295	0
8463	9.539	-53	-6253	0
8464	9.54	-53	-6209	0
8465	9.541	-53	-6164	0
8466	9.542	-53	-6118	0
8467	9.543	-53	-6070	0
8468	9.544	-53	-6022	0
8469	9.546	-53	-5972	0
8470	9.547	-53	-5921	0
8471	9.548	-52	-5869	0
8472	9.549	-52	-5815	0
8473	9.55	-52	-5760	0
8474	9.551	-51	-5706	0
8475	9.552	-51	-5649	0
8476	9.553	-51	-5591	0
8477	9.555	-50	-5531	0
8478	9.556	-50	-5469	0
8479	9.557	-50	-5409	0
8480	9.558	-50	-5347	0
8481	9.559	-49	-5282	0
8482	9.56	-49	-5218	0
8483	9.561	-48	-5153	0
8484	9.562	-48	-5086	0
8485	9.564	-48	-5020	0
8486	9.565	-47	-4952	0
8487	9.566	-47	-4881	0
8488	9.567	-46	-4812	0
8489	9.568	-46	-4744	0
8490	9.569	-45	-4672	0
8491	9.57	-45	-4599	0
8492	9.571	-44	-4528	0
8493	9.573	-43	-4455	0
8494	9.574	-43	-4381	0
8495	9.575	-42	-4307	0
8496	9.576	-42	-4233	0
8497	9.577	-41	-4155	0
8498	9.578	-40	-4079	0
8499	9.579	-40	-4004	0
8500	9.58	-39	-3926	0
8501	9.582	-39	-3846	0
8502	9.583	-38	-3767	0
8503	9.584	-37	-3689	0
8504	9.585	-37	-3608	0
8505	9.586	-36	-3527	0
8506	9.587	-35	-3446	0
8507	9.588	-35	-3366	0
8508	9.59	-34	-3284	0
8509	9.591	-33	-3201	0
8510	9.592	-32	-3120	0
8511	9.593	-31	-3039	0
8512	9.594	-31	-2956	0
8513	9.595	-30	-2873	0
8514	9.596	-29	-2791	0
8515	9.597	-28	-2710	0
8516	9.599	-27	-2626	0
8517	9.6	-27	-2542	0
8518	9.601	-26	-2460	0
8519	9.602	-25	-2377	0
8520	9.603	-24	-2293	0
8521	9.604	-23	-2208	0
8522	9.605	-22	-2125	0
8523	9.606	-22	-2043	0
8524	9.608	-20	-1958	0
8525	9.609	-19	-1874	0
8526	9.61	-19	-1793	0
8527	9.611	-18	-1706	0
8528	9.612	-17	-1619	0
8529	9.613	-16	-1539	0
8530	9.614	-15	-1456	0
8531	9.615	-14	-1375	0
8532	9.617	-13	-1294	0
8533	9.618	-12	-1212	0
8534	9.619	-11	-1132	0
8535	9.62	-10	-1051	0
8536	9.621	-10	-970	0
8537	9.622	-9	-891	0
8538	9.623	-8	-812	0
8539	9.624	-7	-732	0
8540	9.626	-6	-653	0
8541	9.627	-5	-577	0
8542	9.628	-4	-497	0
8543	9.629	-3	-417	0
8544	9.63	-3	-342	0
8545	9.631	-2	-267	0
8546	9.632	-1	-189	0
8547	9.633	0	-115	0
8548	9.635	0	-41	0
8549	9.636	1	35	0
8550	9.637	2	109	0
8551	9.638	2	180	0
8552	9.639	3	253	0
8553	9.64	4	324	0
8554	9.641	5	393	0
8555	9.642	6	462	0
8556	9.644	6	529	0
8557	9.645	7	596	0
8558	9.646	8	663	0
8559	9.647	9	729	0
8560	9.648	10	793	0
8561	9.649	10	856	0
8562	9.65	11	919	0
8563	9.652	12	981	0
8564	9.653	13	1040	0
8565	9.654	14	1099	0
8566	9.655	14	1157	0
8567	9.656	15	1216	0
8568	9.657	16	1272	0
8569	9.658	17	1327	0
8570	9.659	17	1382	0
8571	9.661	18	1434	0
8572	9.662	19	1486	0
8573	9.663	20	1539	0
8574	9.664	20	1588	0
8575	9.665	21	1637	0
8576	9.666	22	1684	0
8577	9.667	22	1731	0
8578	9.668	23	1777	0
8579	9.67	24	1820	0
8580	9.671	24	1863	0
8581	9.672	25	1904	0
8582	9.673	25	1944	0
8583	9.674	26	1983	0
8584	9.675	27	2020	0
8585	9.676	27	2056	0
8586	9.677	28	2091	0
8587	9.679	29	2124	0
8588	9.68	29	2156	0
8589	9.681	30	2187	0
8590	9.682	30	2215	0
8591	9.683	31	2243	0
8592	9.684	32	2270	0
8593	9.685	32	2295	0
8594	9.686	33	2319	0
8595	9.688	33	2342	0
8596	9.689	34	2363	0
8597	9.69	34	2383	0
8598	9.691	35	2401	0
8599	9.692	36	2417	0
8600	9.693	36	2432	0
8601	9.694	37	2446	0
8602	9.695	37	2459	0
8603	9.697	38	2470	0
8604	9.698	38	2479	0
8605	9.699	38	2487	0
8606	9.7	39	2494	0
8607	9.701	39	2499	0
8608	9.702	40	2503	0
8609	9.703	40	2506	0
8610	9.704	40	2507	0
8611	9.706	40	2507	0
8612	9.707	41	2506	0
8613	9.708	41	2503	0
8614	9.709	41	2499	0
8615	9.71	41	2493	0
8616	9.711	41	2486	0
8617	9.712	42	2477	0
8618	9.713	42	2467	0
8619	9.715	42	2456	0
8620	9.716	42	2443	0
8621	9.717	42	2429	0
8622	9.718	42	2414	0
8623	9.719	42	2397	0
8624	9.72	42	2379	0
8625	9.721	42	2360	0
8626	9.723	42	2339	0
8627	9.724	42	2317	0
8628	9.725	42	2294	0
8629	9.726	42	2269	0
8630	9.727	42	2243	0
8631	9.728	42	2216	0
8632	9.729	42	2188	0
8633	9.73	42	2158	0
8634	9.732	42	2127	0
8635	9.733	42	2095	0
8636	9.734	42	2061	0
8637	9.735	42	2026	0
8638	9.736	42	1990	0
8639	9.737	42	1953	0
8640	9.738	42	1915	0
8641	9.739	42	1875	0
8642	9.741	42	1834	0
8643	9.742	42	1792	0
8644	9.743	42	1749	0
8645	9.744	42	1705	0
8646	9.745	42	1660	0
8647	9.746	42	1612	0
8648	9.747	42	1564	0
8649	9.748	42	1516	0
8650	9.75	42	1467	0
8651	9.751	41	1416	0
8652	9.752	41	1365	0
8653	9.753	41	1312	0
8654	9.754	40	1258	0
8655	9.755	40	1204	0
8656	9.756	40	1150	0
8657	9.757	40	1093	0
8658	9.759	39	1036	0
8659	9.76	39	978	0
8660	9.761	39	919	0
8661	9.762	39	860	0
8662	9.763	38	800	0
8663	9.764	38	738	0
8664	9.765	37	677	0
8665	9.766	37	614	0
8666	9.768	36	551	0
8667	9.769	36	487	0
8668	9.77	36	422	0
8669	9.771	35	356	0
8670	9.772	35	291	0
8671	9.773	35	224	0
8672	9.774	34	155	0
8673	9.775	34	87	0
8674	9.777	34	18	0
8675	9.778	33	-51	0
8676	9.779	33	-122	0
8677	9.78	33	-193	0
8678	9.781	32	-264	0
8679	9.782	32	-335	0
8680	9.783	32	-409	0
8681	9.785	31	-481	0
8682	9.786	31	-552	0
8683	9.787	31	-626	0
8684	9.788	30	-700	0
8685	9.789	30	-773	0
8686	9.79	29	-845	0
8687	9.791	29	-919	0
8688	9.792	28	-994	0
8689	9.794	28	-1068	0
8690	9.795	28	-1141	0
8691	9.796	27	-1216	0
8692	9.797	27	-1291	0
8693	9.798	26	-1365	0
8694	9.799	26	-1440	0
8695	9.8	26	-1515	0
8696	9.801	25	-1590	0
8697	9.803	24	-1666	0
8698	9.804	24	-1742	0
8699	9.805	24	-1818	0
8700	9.806	23	-1896	0
8701	9.807	23	-1973	0
8702	9.808	22	-2045	0
8703	9.809	21	-2122	0
8704	9.81	21	-2197	0
8705	9.812	20	-2271	0
8706	9.813	20	-2345	0
8707	9.814	19	-2419	0
8708	9.815	19	-2494	0
8709	9.816	18	-2568	0
8710	9.817	18	-2641	0
8711	9.818	17	-2714	0
8712	9.819	16	-2787	0
8713	9.821	16	-2859	0
8714	9.822	15	-2931	0
8715	9.823	15	-3002	0
8716	9.824	14	-3074	0
8717	9.825	14	-3145	0
8718	9.826	13	-3214	0
8719	9.827	12	-3284	0
8720	9.828	11	-3354	0
8721	9.83	11	-3424	0
8722	9.831	10	-3492	0
8723	9.832	10	-3561	0
8724	9.833	9	-3628	0
8725	9.834	8	-3695	0
8726	9.835	7	-3761	0
8727	9.836	7	-3827	0
8728	9.837	6	-3892	0
8729	9.839	5	-3957	0
8730	9.84	4	-4019	0
8731	9.841	3	-4082	0
8732	9.842	3	-4144	0
8733	9.843	2	-4205	0
8734	9.844	1	-4265	0
8735	9.845	0	-4325	0
8736	9.847	-1	-4383	0
8737	9.848	-1	-4442	0
8738	9.849	-2	-4498	0
8739	9.85	-3	-4554	0
8740	9.851	-4	-4610	0
8741	9.852	-5	-4664	0
8742	9.853	-6	-4717	0
8743	9.854	-7	-4769	0
8744	9.856	-8	-4822	0
8745	9.857	-8	-4873	0
8746	9.858	-9	-4921	0
8747	9.859	-10	-4970	0
8748	9.86	-11	-5018	0
8749	9.861	-12	-5065	0
8750	9.862	-12	-5111	0
8751	9.863	-13	-5156	0
8752	9.865	-14	-5200	0
8753	9.866	-14	-5243	0
8754	9.867	-15	-5284	0
8755	9.868	-16	-5324	0
8756	9.869	-16	-5363	0
8757	9.87	-17	-5402	0
8758	9.871	-17	-5439	0
8759	9.872	-18	-5475	0
8760	9.874	-19	-5511	0
8761	9.875	-19	-5544	0
8762	9.876	-20	-5576	0
8763	9.877	-20	-5607	0
8764	9.878	-21	-5637	0
8765	9.879	-21	-5665	0
8766	9.88	-22	-5693	0
8767	9.881	-22	-5720	0
8768	9.883	-23	-5745	0
8769	9.884	-23	-5769	0
8770	9.885	-24	-5791	0
8771	9.886	-24	-5813	0
8772	9.887	-24	-5832	0
8773	9.888	-25	-5851	0
8774	9.889	-25	-5868	0
8775	9.89	-25	-5885	0
8776	9.892	-26	-5899	0
8777	9.893	-26	-5913	0
8778	9.894	-27	-5925	0
8779	9.895	-27	-5936	0
8780	9.896	-27	-5946	0
8781	9.897	-28	-5954	0
8782	9.898	-28	-5961	0
8783	9.899	-28	-5967	0
8784	9.901	-29	-5971	0
8785	9.902	-29	-5974	0
8786	9.903	-29	-5976	0
8787	9.904	-29	-5977	0
8788	9.905	-29	-5977	0
8789	9.906	-30	-5976	0
8790	9.907	-30	-5973	0
8791	9.909	-30	-5968	0
8792	9.91	-30	-5963	0
8793	9.911	-31	-5956	0
8794	9.912	-31	-5947	0
