Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
7565	8.526	-4	-2094	0
7566	8.527	-4	-2090	0
7567	8.528	-4	-2084	0
7568	8.53	-4	-2077	0
7569	8.531	-4	-2071	0
7570	8.532	-4	-2063	0
7571	8.533	-5	-2055	0
7572	8.534	-5	-2046	0
7573	8.535	-5	-2037	0
7574	8.536	-5	-2027	0
7575	8.537	-5	-2017	0
7576	8.539	-5	-2006	0
7577	8.54	-5	-1994	0
7578	8.541	-5	-1982	0
7579	8.542	-5	-1969	0
7580	8.543	-5	-1956	0
7581	8.544	-5	-1942	0
7582	8.545	-5	-1927	0
7583	8.546	-5	-1913	0
7584	8.548	-5	-1897	0
7585	8.549	-5	-1882	0
7586	8.55	-5	-1865	0
7587	8.551	-5	-1848	0
7588	8.552	-5	-1831	0
7589	8.553	-5	-1813	0
7590	8.554	-5	-1794	0
7591	8.555	-5	-1775	0
7592	8.557	-5	-1756	0
7593	8.558	-5	-1736	0
7594	8.559	-5	-1716	0
7595	8.56	-5	-1695	0
7596	8.561	-5	-1673	0
7597	8.562	-5	-1651	0
7598	8.563	-5	-1629	0
7599	8.565	-5	-1607	0
7600	8.566	-5	-1583	0
7601	8.567	-5	-1560	0
7602	8.568	-5	-1536	0
7603	8.569	-4	-1512	0
7604	8.57	-4	-1487	0
7605	8.571	-4	-1462	0
7606	8.572	-4	-1436	0
7607	8.574	-4	-1411	0
7608	8.575	-4	-1384	0
7609	8.576	-3	-1358	0
7610	8.577	-3	-1331	0
7611	8.578	-3	-1304	0
7612	8.579	-3	-1276	0
7613	8.58	-2	-1248	0
7614	8.581	-2	-1220	0
7615	8.583	-2	-1192	0
7616	8.584	-2	-1163	0
7617	8.585	-1	-1134	0
7618	8.586	-1	-1105	0
7619	8.587	-1	-1076	0
7620	8.588	-1	-1046	0
7621	8.589	0	-1016	0
7622	8.59	0	-985	0
7623	8.592	0	-956	0
7624	8.593	0	-925	0
7625	8.594	1	-895	0
7626	8.595	1	-864	0
7627	8.596	1	-832	0
7628	8.597	2	-801	0
7629	8.598	2	-770	0
7630	8.599	2	-738	0
7631	8.601	3	-706	0
7632	8.602	3	-675	0
7633	8.603	3	-642	0
7634	8.604	4	-610	0
7635	8.605	4	-578	0
7636	8.606	4	-546	0
7637	8.607	5	-514	0
7638	8.608	5	-481	0
7639	8.61	6	-448	0
7640	8.611	6	-415	0
7641	8.612	7	-382	0
7642	8.613	7	-350	0
7643	8.614	7	-317	0
7644	8.615	8	-283	0
7645	8.616	8	-251	0
7646	8.617	9	-219	0
7647	8.619	9	-186	0
7648	8.62	10	-152	0
7649	8.621	10	-119	0
7650	8.622	11	-86	0
7651	8.623	11	-54	0
7652	8.624	11	-22	0
7653	8.625	12	10	0
7654	8.627	12	43	0
7655	8.628	12	76	0
7656	8.629	13	111	0
7657	8.63	13	144	0
7658	8.631	13	177	0
7659	8.632	14	209	0
7660	8.633	14	240	0
7661	8.634	15	272	0
7662	8.636	15	303	0
7663	8.637	15	334	0
7664	8.638	15	365	0
7665	8.639	16	396	0
7666	8.64	16	426	0
7667	8.641	16	457	0
7668	8.642	17	487	0
7669	8.643	17	517	0
7670	8.645	17	546	0
7671	8.646	18	575	0
7672	8.647	18	604	0
7673	8.648	19	633	0
7674	8.649	19	662	0
7675	8.65	19	690	0
7676	8.651	19	718	0
7677	8.652	20	746	0
7678	8.654	20	774	0
7679	8.655	20	801	0
7680	8.656	21	828	0
7681	8.657	21	855	0
7682	8.658	21	881	0
7683	8.659	22	906	0
7684	8.66	22	931	0
7685	8.661	22	956	0
7686	8.663	22	981	0
7687	8.664	23	1005	0
7688	8.665	23	1029	0
7689	8.666	23	1053	0
7690	8.667	23	1076	0
7691	8.668	23	1098	0
7692	8.669	24	1120	0
7693	8.67	24	1142	0
7694	8.672	24	1163	0
7695	8.673	24	1184	0
7696	8.674	25	1204	0
7697	8.675	25	1224	0
7698	8.676	25	1243	0
7699	8.677	25	1262	0
7700	8.678	26	1280	0
7701	8.679	26	1299	0
7702	8.681	26	1316	0
7703	8.682	26	1334	0
7704	8.683	26	1350	0
7705	8.684	27	1366	0
7706	8.685	27	1382	0
7707	8.686	27	1397	0
7708	8.687	27	1412	0
7709	8.689	27	1426	0
7710	8.69	27	1439	0
7711	8.691	27	1452	0
7712	8.692	28	1464	0
7713	8.693	28	1476	0
7714	8.694	28	1487	0
7715	8.695	28	1498	0
7716	8.696	28	1508	0
7717	8.698	28	1517	0
7718	8.699	28	1526	0
7719	8.7	28	1534	0
7720	8.701	28	1542	0
7721	8.702	29	1550	0
7722	8.703	29	1556	0
7723	8.704	29	1562	0
7724	8.705	29	1568	0
7725	8.707	29	1573	0
7726	8.708	29	1577	0
7727	8.709	29	1581	0
7728	8.71	30	1585	0
7729	8.711	30	1587	0
7730	8.712	30	1589	0
7731	8.713	30	1591	0
7732	8.714	30	1592	0
7733	8.716	30	1592	0
7734	8.717	30	1592	0
7735	8.718	30	1592	0
7736	8.719	30	1592	0
7737	8.72	30	1590	0
7738	8.721	30	1588	0
7739	8.722	30	1585	0
7740	8.723	30	1582	0
7741	8.725	30	1578	0
7742	8.726	31	1574	0
7743	8.727	31	1569	0
7744	8.728	31	1564	0
7745	8.729	31	1558	0
7746	8.73	31	1551	0
7747	8.731	31	1544	0
7748	8.732	31	1537	0
7749	8.734	31	1529	0
7750	8.735	31	1520	0
7751	8.736	31	1511	0
7752	8.737	31	1502	0
7753	8.738	31	1492	0
7754	8.739	31	1481	0
7755	8.74	31	1470	0
7756	8.741	31	1459	0
7757	8.743	31	1447	0
7758	8.744	31	1435	0
7759	8.745	31	1422	0
7760	8.746	31	1409	0
7761	8.747	31	1395	0
7762	8.748	31	1381	0
7763	8.749	31	1367	0
7764	8.75	31	1352	0
7765	8.752	31	1336	0
7766	8.753	31	1321	0
7767	8.754	31	1304	0
7768	8.755	31	1288	0
7769	8.756	31	1271	0
7770	8.757	31	1254	0
7771	8.758	31	1236	0
7772	8.76	31	1218	0
7773	8.761	31	1199	0
7774	8.762	31	1181	0
7775	8.763	31	1161	0
7776	8.764	31	1142	0
7777	8.765	31	1122	0
7778	8.766	31	1102	0
7779	8.767	31	1081	0
7780	8.769	31	1061	0
7781	8.77	31	1040	0
7782	8.771	31	1018	0
7783	8.772	31	996	0
7784	8.773	31	974	0
7785	8.774	31	952	0
7786	8.775	31	929	0
7787	8.776	31	906	0
7788	8.778	31	883	0
7789	8.779	30	859	0
7790	8.78	30	836	0
7791	8.781	30	812	0
7792	8.782	30	788	0
7793	8.783	30	764	0
7794	8.784	30	739	0
7795	8.785	30	714	0
7796	8.787	30	689	0
7797	8.788	29	664	0
7798	8.789	29	639	0
7799	8.79	29	613	0
7800	8.791	29	587	0
7801	8.792	29	561	0
7802	8.793	29	535	0
7803	8.794	28	509	0
7804	8.796	28	483	0
7805	8.797	28	457	0
7806	8.798	28	430	0
7807	8.799	28	403	0
7808	8.8	27	377	0
7809	8.801	27	350	0
7810	8.802	27	323	0
7811	8.803	27	296	0
7812	8.805	26	269	0
7813	8.806	26	241	0
7814	8.807	26	214	0
7815	8.808	26	187	0
7816	8.809	25	160	0
7817	8.81	25	132	0
7818	8.811	25	105	0
7819	8.812	25	78	0
7820	8.814	25	50	0
7821	8.815	25	22	0
7822	8.816	24	-6	0
7823	8.817	24	-34	0
7824	8.818	24	-62	0
7825	8.819	24	-89	0
7826	8.82	23	-116	0
7827	8.822	23	-142	0
7828	8.823	23	-169	0
7829	8.824	23	-196	0
7830	8.825	22	-222	0
7831	8.826	22	-249	0
7832	8.827	22	-276	0
7833	8.828	22	-303	0
7834	8.829	22	-329	0
7835	8.831	21	-354	0
7836	8.832	21	-380	0
7837	8.833	21	-406	0
7838	8.834	21	-431	0
7839	8.835	21	-457	0
7840	8.836	21	-482	0
7841	8.837	20	-507	0
7842	8.838	20	-532	0
7843	8.84	20	-557	0
7844	8.841	19	-582	0
7845	8.842	19	-606	0
7846	8.843	19	-631	0
7847	8.844	18	-654	0
7848	8.845	18	-678	0
7849	8.846	18	-702	0
7850	8.847	18	-725	0
7851	8.849	17	-748	0
7852	8.85	17	-770	0
7853	8.851	17	-793	0
7854	8.852	17	-815	0
7855	8.853	17	-836	0
7856	8.854	16	-858	0
7857	8.855	16	-879	0
7858	8.856	16	-900	0
7859	8.858	15	-921	0
7860	8.859	15	-941	0
7861	8.86	15	-961	0
7862	8.861	14	-981	0
7863	8.862	14	-1000	0
7864	8.863	14	-1019	0
7865	8.864	14	-1038	0
7866	8.865	14	-1056	0
7867	8.867	13	-1074	0
7868	8.868	13	-1092	0
7869	8.869	13	-1109	0
7870	8.87	13	-1126	0
7871	8.871	13	-1143	0
7872	8.872	13	-1159	0
7873	8.873	12	-1175	0
7874	8.874	12	-1190	0
7875	8.876	12	-1205	0
7876	8.877	12	-1220	0
7877	8.878	11	-1234	0
7878	8.879	11	-1248	0
7879	8.88	11	-1262	0
7880	8.881	11	-1275	0
7881	8.882	10	-1287	0
7882	8.883	10	-1299	0
7883	8.885	10	-1311	0
7884	8.886	10	-1322	0
7885	8.887	10	-1333	0
7886	8.888	9	-1344	0
7887	8.889	9	-1353	0
7888	8.89	9	-1363	0
7889	8.891	9	-1372	0
7890	8.893	9	-1381	0
7891	8.894	9	-1389	0
7892	8.895	9	-1397	0
7893	8.896	9	-1404	0
7894	8.897	8	-1411	0
7895	8.898	8	-1417	0
7896	8.899	8	-1423	0
7897	8.9	8	-1429	0
7898	8.902	8	-1434	0
7899	8.903	8	-1439	0
7900	8.904	8	-1443	0
7901	8.905	8	-1446	0
7902	8.906	8	-1450	0
7903	8.907	7	-1452	0
7904	8.908	7	-1455	0
7905	8.909	7	-1456	0
7906	8.911	7	-1458	0
7907	8.912	7	-1458	0
7908	8.913	7	-1459	0
7909	8.914	7	-1459	0
7910	8.915	7	-1459	0
7911	8.916	7	-1459	0
7912	8.917	7	-1458	0
7913	8.918	7	-1456	0
7914	8.92	6	-1453	0
7915	8.921	6	-1451	0
7916	8.922	6	-1447	0
7917	8.923	6	-1444	0
7918	8.924	6	-1440	0
7919	8.925	6	-1435	0
7920	8.926	6	-1431	0
7921	8.927	6	-1425	0
7922	8.929	6	-1420	0
7923	8.93	6	-1414	0
7924	8.931	6	-1407	0
7925	8.932	6	-1400	0
7926	8.933	6	-1393	0
7927	8.934	6	-1386	0
7928	8.935	6	-1378	0
7929	8.936	6	-1369	0
7930	8.938	6	-1361	0
7931	8.939	6	-1352	0
7932	8.94	6	-1342	0
7933	8.941	6	-1332	0
7934	8.942	6	-1322	0
7935	8.943	6	-1312	0
7936	8.944	6	-1301	0
7937	8.945	6	-1290	0
7938	8.947	6	-1278	0
7939	8.948	6	-1266	0
7940	8.949	6	-1254	0
7941	8.95	6	-1242	0
7942	8.951	6	-1229	0
7943	8.952	6	-1215	0
7944	8.953	6	-1202	0
7945	8.955	6	-1188	0
7946	8.956	6	-1174	0
7947	8.957	6	-1159	0
7948	8.958	6	-1145	0
7949	8.959	6	-1130	0
7950	8.96	6	-1114	0
7951	8.961	6	-1099	0
7952	8.962	6	-1083	0
7953	8.964	6	-1067	0
7954	8.965	6	-1050	0
7955	8.966	6	-1034	0
7956	8.967	6	-1017	0
7957	8.968	6	-999	0
7958	8.969	6	-982	0
7959	8.97	6	-965	0
7960	8.971	6	-947	0
7961	8.973	6	-929	0
7962	8.974	6	-911	0
7963	8.975	6	-892	0
7964	8.976	6	-874	0
7965	8.977	6	-855	0
7966	8.978	6	-836	0
7967	8.979	6	-817	0
7968	8.98	6	-797	0
7969	8.982	6	-778	0
7970	8.983	6	-758	0
7971	8.984	6	-739	0
7972	8.985	6	-718	0
7973	8.986	7	-698	0
7974	8.987	7	-678	0
7975	8.988	7	-657	0
7976	8.989	7	-636	0
7977	8.991	7	-616	0
7978	8.992	7	-595	0
7979	8.993	7	-574	0
7980	8.994	7	-553	0
7981	8.995	7	-532	0
7982	8.996	7	-511	0
7983	8.997	7	-489	0
7984	8.998	7	-468	0
7985	9	8	-446	0
7986	9.001	8	-424	0
7987	9.002	8	-402	0
7988	9.003	8	-381	0
7989	9.004	8	-359	0
7990	9.005	8	-337	0
7991	9.006	9	-315	0
7992	9.007	9	-293	0
7993	9.009	9	-272	0
7994	9.01	9	-250	0
7995	9.011	9	-229	0
7996	9.012	10	-207	0
7997	9.013	10	-185	0
7998	9.014	10	-163	0
7999	9.015	10	-140	0
8000	9.017	10	-118	0
8001	9.018	11	-97	0
8002	9.019	11	-75	0
8003	9.02	11	-54	0
8004	9.021	11	-32	0
8005	9.022	11	-11	0
8006	9.023	12	10	0
8007	9.024	12	31	0
8008	9.026	12	53	0
8009	9.027	12	75	0
8010	9.028	12	99	0
8011	9.029	13	120	0
8012	9.03	13	141	0
8013	9.031	13	162	0
8014	9.032	14	183	0
8015	9.033	14	204	0
8016	9.035	14	224	0
8017	9.036	14	244	0
8018	9.037	15	264	0
8019	9.038	15	284	0
8020	9.039	15	303	0
8021	9.04	15	323	0
8022	9.041	15	342	0
8023	9.042	16	361	0
8024	9.044	16	380	0
8025	9.045	16	399	0
8026	9.046	16	418	0
8027	9.047	16	437	0
8028	9.048	17	455	0
8029	9.049	17	473	0
8030	9.05	17	491	0
8031	9.051	17	508	0
8032	9.053	17	525	0
8033	9.054	18	542	0
8034	9.055	18	559	0
8035	9.056	18	575	0
8036	9.057	18	591	0
8037	9.058	18	607	0
8038	9.059	19	623	0
8039	9.06	19	638	0
8040	9.062	19	654	0
8041	9.063	19	669	0
8042	9.064	19	684	0
8043	9.065	19	699	0
8044	9.066	19	713	0
8045	9.067	19	727	0
8046	9.068	19	740	0
8047	9.069	19	753	0
8048	9.071	19	766	0
8049	9.072	20	778	0
8050	9.073	20	791	0
8051	9.074	20	803	0
8052	9.075	20	815	0
8053	9.076	20	826	0
8054	9.077	20	838	0
8055	9.078	21	849	0
8056	9.08	21	859	0
8057	9.081	21	869	0
8058	9.082	21	878	0
8059	9.083	21	887	0
8060	9.084	22	896	0
8061	9.085	22	905	0
8062	9.086	22	913	0
8063	9.088	22	920	0
8064	9.089	22	928	0
8065	9.09	22	934	0
8066	9.091	22	941	0
8067	9.092	22	947	0
8068	9.093	22	953	0
8069	9.094	22	959	0
8070	9.095	22	964	0
8071	9.097	22	969	0
8072	9.098	22	973	0
8073	9.099	23	977	0
8074	9.1	23	981	0
8075	9.101	23	984	0
8076	9.102	23	986	0
8077	9.103	23	989	0
8078	9.104	23	991	0
8079	9.106	23	992	0
8080	9.107	23	994	0
8081	9.108	23	994	0
8082	9.109	23	995	0
8083	9.11	23	995	0
8084	9.111	23	995	0
8085	9.112	23	995	0
8086	9.113	24	995	0
8087	9.115	24	993	0
8088	9.116	24	991	0
8089	9.117	24	989	0
8090	9.118	24	987	0
8091	9.119	24	984	0
8092	9.12	24	980	0
8093	9.121	24	977	0
8094	9.122	24	973	0
8095	9.124	24	969	0
8096	9.125	24	964	0
8097	9.126	24	959	0
8098	9.127	24	954	0
8099	9.128	24	948	0
8100	9.129	24	942	0
8101	9.13	24	936	0
8102	9.131	24	930	0
8103	9.133	24	923	0
8104	9.134	25	916	0
8105	9.135	25	908	0
8106	9.136	25	901	0
8107	9.137	25	893	0
8108	9.138	25	884	0
8109	9.139	25	876	0
8110	9.14	25	867	0
8111	9.142	25	858	0
8112	9.143	25	848	0
8113	9.144	25	839	0
8114	9.145	25	829	0
8115	9.146	25	819	0
8116	9.147	25	808	0
8117	9.148	25	798	0
8118	9.149	25	787	0
8119	9.151	25	776	0
8120	9.152	25	764	0
8121	9.153	25	753	0
8122	9.154	25	741	0
8123	9.155	25	729	0
8124	9.156	25	716	0
8125	9.157	25	704	0
8126	9.159	25	691	0
8127	9.16	25	678	0
8128	9.161	25	665	0
8129	9.162	25	652	0
8130	9.163	25	638	0
8131	9.164	25	624	0
8132	9.165	25	611	0
8133	9.166	25	596	0
8134	9.168	25	582	0
8135	9.169	25	568	0
8136	9.17	25	553	0
8137	9.171	25	538	0
8138	9.172	25	524	0
8139	9.173	25	509	0
8140	9.174	25	493	0
8141	9.175	25	478	0
8142	9.177	25	463	0
8143	9.178	25	447	0
8144	9.179	25	431	0
8145	9.18	25	416	0
8146	9.181	24	400	0
8147	9.182	24	384	0
8148	9.183	24	368	0
8149	9.184	24	352	0
8150	9.186	24	335	0
8151	9.187	24	319	0
8152	9.188	24	302	0
8153	9.189	24	286	0
8154	9.19	24	269	0
8155	9.191	24	253	0
8156	9.192	23	236	0
8157	9.193	23	219	0
8158	9.195	23	202	0
8159	9.196	23	185	0
8160	9.197	23	169	0
8161	9.198	23	152	0
8162	9.199	23	135	0
8163	9.2	23	118	0
8164	9.201	23	101	0
8165	9.202	22	84	0
8166	9.204	22	67	0
8167	9.205	22	50	0
8168	9.206	22	33	0
8169	9.207	22	15	0
8170	9.208	22	-2	0
8171	9.209	22	-19	0
8172	9.21	22	-36	0
8173	9.211	22	-53	0
8174	9.213	22	-70	0
8175	9.214	22	-87	0
8176	9.215	21	-103	0
8177	9.216	21	-119	0
8178	9.217	21	-135	0
8179	9.218	21	-152	0
8180	9.219	21	-168	0
8181	9.221	21	-184	0
8182	9.222	21	-200	0
8183	9.223	21	-216	0
8184	9.224	21	-232	0
8185	9.225	21	-248	0
8186	9.226	21	-264	0
8187	9.227	20	-280	0
8188	9.228	20	-295	0
8189	9.23	20	-311	0
8190	9.231	20	-326	0
8191	9.232	20	-341	0
8192	9.233	20	-356	0
8193	9.234	20	-370	0
8194	9.235	19	-385	0
8195	9.236	19	-400	0
8196	9.237	19	-414	0
8197	9.239	19	-428	0
8198	9.24	19	-442	0
8199	9.241	19	-456	0
8200	9.242	18	-470	0
8201	9.243	18	-484	0
8202	9.244	18	-497	0
8203	9.245	18	-510	0
8204	9.246	18	-523	0
8205	9.248	18	-536	0
8206	9.249	18	-549	0
8207	9.25	18	-561	0
8208	9.251	18	-574	0
8209	9.252	17	-586	0
8210	9.253	17	-598	0
8211	9.254	17	-610	0
8212	9.255	17	-621	0
8213	9.257	17	-633	0
8214	9.258	17	-644	0
8215	9.259	17	-654	0
8216	9.26	17	-665	0
8217	9.261	17	-675	0
8218	9.262	16	-685	0
8219	9.263	16	-695	0
8220	9.264	16	-705	0
8221	9.266	16	-714	0
8222	9.267	16	-723	0
8223	9.268	16	-732	0
8224	9.269	16	-741	0
8225	9.27	16	-750	0
8226	9.271	15	-758	0
8227	9.272	15	-766	0
8228	9.273	15	-773	0
8229	9.275	15	-781	0
8230	9.276	15	-788	0
8231	9.277	15	-795	0
8232	9.278	15	-802	0
8233	9.279	15	-808	0
8234	9.28	14	-814	0
8235	9.281	14	-820	0
8236	9.282	14	-825	0
8237	9.284	14	-831	0
8238	9.285	14	-836	0
8239	9.286	14	-840	0
8240	9.287	14	-845	0
8241	9.288	14	-849	0
8242	9.289	14	-853	0
8243	9.29	14	-857	0
8244	9.292	14	-860	0
8245	9.293	14	-863	0
8246	9.294	14	-866	0
8247	9.295	14	-868	0
8248	9.296	14	-870	0
8249	9.297	13	-872	0
8250	9.298	13	-874	0
8251	9.299	13	-875	0
8252	9.301	13	-876	0
8253	9.302	13	-877	0
8254	9.303	13	-878	0
8255	9.304	13	-878	0
8256	9.305	13	-878	0
8257	9.306	13	-878	0
8258	9.307	13	-878	0
8259	9.308	13	-878	0
8260	9.31	13	-877	0
8261	9.311	13	-875	0
8262	9.312	13	-874	0
8263	9.313	13	-872	0
8264	9.314	13	-870	0
8265	9.315	13	-867	0
8266	9.316	13	-865	0
8267	9.317	13	-862	0
8268	9.319	13	-859	0
8269	9.32	13	-855	0
8270	9.321	13	-852	0
8271	9.322	13	-848	0
8272	9.323	13	-844	0
8273	9.324	13	-840	0
8274	9.325	13	-835	0
8275	9.326	13	-831	0
8276	9.328	13	-826	0
8277	9.329	13	-821	0
8278	9.33	13	-815	0
8279	9.331	13	-810	0
8280	9.332	13	-804	0
8281	9.333	13	-798	0
8282	9.334	13	-792	0
8283	9.335	13	-786	0
8284	9.337	13	-779	0
8285	9.338	13	-772	0
8286	9.339	13	-765	0
8287	9.34	13	-758	0
8288	9.341	13	-751	0
8289	9.342	13	-744	0
8290	9.343	13	-736	0
8291	9.344	13	-728	0
8292	9.346	13	-720	0
8293	9.347	13	-712	0
8294	9.348	13	-704	0
8295	9.349	13	-696	0
8296	9.35	13	-687	0
8297	9.351	13	-678	0
8298	9.352	13	-669	0
8299	9.354	13	-660	0
8300	9.355	13	-651	0
8301	9.356	13	-642	0
8302	9.357	13	-632	0
8303	9.358	13	-622	0
8304	9.359	13	-613	0
8305	9.36	13	-603	0
8306	9.361	13	-593	0
8307	9.363	13	-583	0
8308	9.364	13	-572	0
8309	9.365	13	-562	0
8310	9.366	13	-552	0
8311	9.367	13	-541	0
8312	9.368	13	-531	0
8313	9.369	13	-520	0
8314	9.37	13	-509	0
8315	9.372	13	-498	0
8316	9.373	13	-487	0
8317	9.374	13	-476	0
8318	9.375	13	-464	0
8319	9.376	13	-453	0
8320	9.377	13	-442	0
8321	9.378	13	-430	0
8322	9.379	13	-419	0
8323	9.381	13	-407	0
8324	9.382	13	-395	0
8325	9.383	13	-384	0
8326	9.384	13	-372	0
8327	9.385	13	-360	0
8328	9.386	13	-348	0
8329	9.387	13	-337	0
8330	9.388	14	-325	0
8331	9.39	14	-312	0
8332	9.391	14	-300	0
8333	9.392	14	-288	0
8334	9.393	14	-276	0
8335	9.394	14	-265	0
8336	9.395	14	-253	0
8337	9.396	14	-241	0
8338	9.397	14	-229	0
8339	9.399	14	-217	0
8340	9.4	14	-205	0
8341	9.401	14	-192	0
8342	9.402	15	-180	0
8343	9.403	15	-168	0
8344	9.404	15	-155	0
8345	9.405	15	-143	0
8346	9.406	15	-131	0
8347	9.408	15	-119	0
8348	9.409	15	-107	0
8349	9.41	15	-96	0
8350	9.411	15	-84	0
8351	9.412	15	-72	0
8352	9.413	15	-60	0
8353	9.414	15	-49	0
8354	9.416	15	-37	0
8355	9.417	16	-26	0
8356	9.418	16	-14	0
8357	9.419	16	-3	0
8358	9.42	16	8	0
8359	9.421	16	19	0
8360	9.422	16	31	0
8361	9.423	16	42	0
8362	9.425	16	53	0
8363	9.426	17	65	0
8364	9.427	17	77	0
8365	9.428	17	89	0
8366	9.429	17	100	0
8367	9.43	17	110	0
8368	9.431	17	121	0
8369	9.432	17	132	0
8370	9.434	18	143	0
8371	9.435	18	153	0
8372	9.436	18	164	0
8373	9.437	18	174	0
8374	9.438	18	184	0
8375	9.439	18	194	0
8376	9.44	18	203	0
8377	9.441	19	213	0
8378	9.443	19	222	0
8379	9.444	19	232	0
8380	9.445	19	241	0
8381	9.446	19	250	0
8382	9.447	19	258	0
8383	9.448	19	267	0
8384	9.449	19	276	0
8385	9.45	20	284	0
8386	9.452	20	292	0
8387	9.453	20	300	0
8388	9.454	20	308	0
8389	9.455	20	316	0
8390	9.456	20	324	0
8391	9.457	20	331	0
8392	9.458	20	338	0
8393	9.459	21	346	0
8394	9.461	21	353	0
8395	9.462	21	360	0
8396	9.463	21	366	0
8397	9.464	21	373	0
8398	9.465	21	379	0
8399	9.466	21	385	0
8400	9.467	21	392	0
8401	9.468	21	397	0
8402	9.47	21	403	0
8403	9.471	22	408	0
8404	9.472	22	414	0
8405	9.473	22	419	0
8406	9.474	22	424	0
8407	9.475	22	429	0
8408	9.476	22	433	0
8409	9.477	22	437	0
8410	9.479	22	441	0
8411	9.48	22	445	0
8412	9.481	22	449	0
8413	9.482	22	453	0
8414	9.483	22	456	0
8415	9.484	22	459	0
8416	9.485	23	461	0
8417	9.487	23	464	0
8418	9.488	23	466	0
8419	9.489	23	468	0
8420	9.49	23	470	0
8421	9.491	23	472	0
8422	9.492	23	473	0
8423	9.493	23	475	0
8424	9.494	23	476	0
8425	9.496	23	477	0
8426	9.497	23	477	0
8427	9.498	23	478	0
8428	9.499	23	478	0
8429	9.5	23	478	0
8430	9.501	23	478	0
8431	9.502	23	478	0
8432	9.503	23	478	0
8433	9.505	23	478	0
8434	9.506	23	477	0
8435	9.507	23	476	0
8436	9.508	23	475	0
8437	9.509	23	473	0
8438	9.51	23	471	0
8439	9.511	23	470	0
8440	9.512	23	468	0
8441	9.514	23	465	0
8442	9.515	24	463	0
8443	9.516	24	461	0
8444	9.517	24	458	0
8445	9.518	24	455	0
8446	9.519	24	452	0
8447	9.52	24	449	0
8448	9.521	24	445	0
8449	9.523	24	442	0
8450	9.524	24	438	0
8451	9.525	24	434	0
8452	9.526	24	430	0
8453	9.527	24	426	0
8454	9.528	24	422	0
8455	9.529	24	417	0
8456	9.53	24	413	0
8457	9.532	24	408	0
8458	9.533	24	403	0
8459	9.534	24	398	0
8460	9.535	25	393	0
8461	9.536	25	388	0
8462	9.537	25	383	0
8463	9.538	25	377	0
8464	9.539	25	372	0
8465	9.541	25	366	0
8466	9.542	25	360	0
8467	9.543	25	354	0
8468	9.544	25	348	0
8469	9.545	25	342	0
8470	9.546	25	336	0
8471	9.547	25	330	0
8472	9.548	25	324	0
8473	9.55	25	318	0
8474	9.551	25	311	0
8475	9.552	25	305	0
8476	9.553	25	298	0
8477	9.554	25	291	0
8478	9.555	25	285	0
8479	9.556	25	278	0
8480	9.558	25	271	0
8481	9.559	25	264	0
8482	9.56	25	257	0
8483	9.561	25	250	0
8484	9.562	25	243	0
8485	9.563	25	236	0
8486	9.564	25	228	0
8487	9.565	25	221	0
8488	9.567	25	214	0
8489	9.568	25	206	0
8490	9.569	25	199	0
8491	9.57	25	191	0
8492	9.571	25	184	0
8493	9.572	25	176	0
8494	9.573	25	169	0
8495	9.574	25	161	0
8496	9.576	25	153	0
8497	9.577	25	146	0
8498	9.578	25	138	0
8499	9.579	25	130	0
8500	9.58	25	122	0
8501	9.581	25	114	0
8502	9.582	25	106	0
8503	9.583	25	98	0
8504	9.585	25	91	0
8505	9.586	25	83	0
8506	9.587	25	75	0
8507	9.588	25	67	0
8508	9.589	25	59	0
8509	9.59	25	51	0
8510	9.591	25	43	0
8511	9.592	25	35	0
8512	9.594	25	27	0
8513	9.595	25	19	0
8514	9.596	25	11	0
8515	9.597	25	4	0
8516	9.598	25	-4	0
8517	9.599	25	-12	0
8518	9.6	25	-20	0
8519	9.601	25	-27	0
8520	9.603	25	-35	0
8521	9.604	25	-43	0
8522	9.605	25	-50	0
8523	9.606	25	-58	0
8524	9.607	25	-65	0
8525	9.608	25	-73	0
8526	9.609	25	-80	0
8527	9.61	25	-87	0
8528	9.612	25	-94	0
8529	9.613	25	-102	0
8530	9.614	25	-109	0
8531	9.615	25	-116	0
8532	9.616	25	-123	0
8533	9.617	25	-130	0
8534	9.618	25	-137	0
8535	9.62	25	-143	0
8536	9.621	25	-150	0
8537	9.622	25	-157	0
8538	9.623	25	-164	0
8539	9.624	25	-170	0
8540	9.625	25	-177	0
8541	9.626	25	-183	0
8542	9.627	25	-190	0
8543	9.629	25	-196	0
8544	9.63	25	-202	0
8545	9.631	25	-208	0
8546	9.632	25	-214	0
8547	9.633	25	-220	0
8548	9.634	25	-226	0
8549	9.635	25	-232	0
8550	9.636	25	-238	0
8551	9.638	25	-243	0
8552	9.639	25	-249	0
8553	9.64	25	-254	0
8554	9.641	25	-260	0
8555	9.642	25	-265	0
8556	9.643	25	-270	0
8557	9.644	25	-275	0
8558	9.645	25	-280	0
8559	9.647	25	-284	0
8560	9.648	25	-289	0
8561	9.649	25	-294	0
8562	9.65	25	-298	0
8563	9.651	25	-302	0
8564	9.652	25	-306	0
8565	9.653	25	-310	0
8566	9.654	25	-314	0
8567	9.656	25	-318	0
8568	9.657	25	-322	0
8569	9.658	25	-325	0
8570	9.659	25	-329	0
8571	9.66	25	-332	0
8572	9.661	25	-335	0
8573	9.662	25	-338	0
8574	9.663	25	-341	0
8575	9.665	25	-344	0
