Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
1041	1.173	17	-1817	0
1042	1.174	16	-1847	0
1043	1.175	16	-1875	0
1044	1.176	16	-1903	0
1045	1.177	16	-1930	0
1046	1.178	15	-1957	0
1047	1.18	15	-1983	0
1048	1.181	15	-2008	0
1049	1.182	15	-2032	0
1050	1.183	14	-2056	0
1051	1.184	14	-2079	0
1052	1.185	14	-2101	0
1053	1.186	14	-2122	0
1054	1.188	14	-2143	0
1055	1.189	13	-2163	0
1056	1.19	13	-2182	0
1057	1.191	13	-2201	0
1058	1.192	13	-2219	0
1059	1.193	13	-2236	0
1060	1.194	12	-2252	0
1061	1.195	12	-2267	0
1062	1.197	12	-2282	0
1063	1.198	12	-2296	0
1064	1.199	12	-2309	0
1065	1.2	11	-2321	0
1066	1.201	11	-2332	0
1067	1.202	11	-2343	0
1068	1.203	11	-2353	0
1069	1.204	10	-2363	0
1070	1.206	10	-2371	0
1071	1.207	10	-2379	0
1072	1.208	10	-2386	0
1073	1.209	10	-2392	0
1074	1.21	10	-2397	0
1075	1.211	9	-2401	0
1076	1.212	9	-2405	0
1077	1.213	9	-2408	0
1078	1.215	9	-2409	0
1079	1.216	9	-2411	0
1080	1.217	9	-2411	0
1081	1.218	9	-2411	0
1082	1.219	9	-2411	0
1083	1.22	9	-2409	0
1084	1.221	9	-2406	0
1085	1.222	9	-2402	0
1086	1.224	8	-2398	0
1087	1.225	8	-2393	0
1088	1.226	8	-2387	0
1089	1.227	8	-2380	0
1090	1.228	8	-2373	0
1091	1.229	8	-2365	0
1092	1.23	8	-2356	0
1093	1.231	8	-2347	0
1094	1.233	8	-2337	0
1095	1.234	8	-2326	0
1096	1.235	8	-2314	0
1097	1.236	8	-2302	0
1098	1.237	8	-2289	0
1099	1.238	8	-2275	0
1100	1.239	8	-2261	0
1101	1.24	8	-2246	0
1102	1.242	8	-2230	0
1103	1.243	8	-2213	0
1104	1.244	8	-2196	0
1105	1.245	8	-2179	0
1106	1.246	8	-2160	0
1107	1.247	8	-2141	0
1108	1.248	8	-2122	0
1109	1.25	8	-2102	0
1110	1.251	8	-2081	0
1111	1.252	8	-2059	0
1112	1.253	8	-2037	0
1113	1.254	8	-2014	0
1114	1.255	8	-1990	0
1115	1.256	8	-1966	0
1116	1.257	8	-1942	0
1117	1.259	8	-1917	0
1118	1.26	8	-1891	0
1119	1.261	8	-1864	0
1120	1.262	8	-1838	0
1121	1.263	8	-1810	0
1122	1.264	8	-1782	0
1123	1.265	8	-1754	0
1124	1.266	8	-1724	0
1125	1.268	8	-1694	0
1126	1.269	8	-1664	0
1127	1.27	8	-1633	0
1128	1.271	8	-1602	0
1129	1.272	8	-1570	0
1130	1.273	8	-1538	0
1131	1.274	8	-1506	0
1132	1.275	8	-1473	0
1133	1.277	9	-1440	0
1134	1.278	9	-1405	0
1135	1.279	9	-1371	0
1136	1.28	9	-1335	0
1137	1.281	9	-1300	0
1138	1.282	10	-1266	0
1139	1.283	10	-1230	0
1140	1.284	10	-1194	0
1141	1.286	10	-1158	0
1142	1.287	10	-1121	0
1143	1.288	11	-1084	0
1144	1.289	11	-1047	0
1145	1.29	11	-1009	0
1146	1.291	11	-971	0
1147	1.292	11	-933	0
1148	1.293	11	-894	0
1149	1.295	12	-856	0
1150	1.296	12	-818	0
1151	1.297	12	-779	0
1152	1.298	12	-740	0
1153	1.299	12	-701	0
1154	1.3	12	-661	0
1155	1.301	13	-621	0
1156	1.302	13	-581	0
1157	1.304	13	-541	0
1158	1.305	13	-501	0
1159	1.306	14	-461	0
1160	1.307	14	-421	0
1161	1.308	14	-380	0
1162	1.309	14	-339	0
1163	1.31	14	-298	0
1164	1.311	15	-257	0
1165	1.313	15	-216	0
1166	1.314	15	-175	0
1167	1.315	15	-134	0
1168	1.316	16	-94	0
1169	1.317	16	-52	0
1170	1.318	16	-10	0
1171	1.319	16	31	0
1172	1.321	17	71	0
1173	1.322	17	111	0
1174	1.323	17	151	0
1175	1.324	18	193	0
1176	1.325	18	236	0
1177	1.326	18	279	0
1178	1.327	19	319	0
1179	1.328	19	359	0
1180	1.33	19	398	0
1181	1.331	19	438	0
1182	1.332	19	477	0
1183	1.333	20	517	0
1184	1.334	20	556	0
1185	1.335	20	595	0
1186	1.336	20	634	0
1187	1.337	21	672	0
1188	1.339	21	710	0
1189	1.34	21	747	0
1190	1.341	22	785	0
1191	1.342	22	823	0
1192	1.343	22	860	0
1193	1.344	23	897	0
1194	1.345	23	934	0
1195	1.346	23	970	0
1196	1.348	23	1006	0
1197	1.349	23	1041	0
1198	1.35	24	1076	0
1199	1.351	24	1110	0
1200	1.352	24	1145	0
1201	1.353	25	1180	0
1202	1.354	25	1214	0
1203	1.355	25	1246	0
1204	1.357	26	1279	0
1205	1.358	26	1310	0
1206	1.359	26	1342	0
1207	1.36	27	1374	0
1208	1.361	27	1405	0
1209	1.362	27	1436	0
1210	1.363	27	1466	0
1211	1.364	28	1496	0
1212	1.366	28	1525	0
1213	1.367	28	1553	0
1214	1.368	28	1581	0
1215	1.369	29	1608	0
1216	1.37	29	1634	0
1217	1.371	29	1661	0
1218	1.372	30	1687	0
1219	1.373	30	1712	0
1220	1.375	30	1737	0
1221	1.376	30	1761	0
1222	1.377	31	1785	0
1223	1.378	31	1808	0
1224	1.379	31	1830	0
1225	1.38	31	1851	0
1226	1.381	32	1872	0
1227	1.383	32	1892	0
1228	1.384	32	1912	0
1229	1.385	32	1931	0
1230	1.386	32	1950	0
1231	1.387	33	1969	0
1232	1.388	33	1986	0
1233	1.389	33	2003	0
1234	1.39	33	2019	0
1235	1.392	34	2035	0
1236	1.393	34	2049	0
1237	1.394	34	2063	0
1238	1.395	34	2077	0
1239	1.396	35	2089	0
1240	1.397	35	2101	0
1241	1.398	35	2112	0
1242	1.399	35	2123	0
1243	1.401	35	2132	0
1244	1.402	36	2142	0
1245	1.403	36	2150	0
1246	1.404	36	2158	0
1247	1.405	36	2165	0
1248	1.406	36	2171	0
1249	1.407	36	2177	0
1250	1.408	37	2182	0
1251	1.41	37	2186	0
1252	1.411	37	2190	0
1253	1.412	37	2193	0
1254	1.413	37	2195	0
1255	1.414	38	2196	0
1256	1.415	38	2197	0
1257	1.416	38	2197	0
1258	1.417	38	2197	0
1259	1.419	38	2197	0
1260	1.42	38	2195	0
1261	1.421	38	2193	0
1262	1.422	38	2189	0
1263	1.423	39	2186	0
1264	1.424	39	2181	0
1265	1.425	39	2176	0
1266	1.426	39	2170	0
1267	1.428	39	2164	0
1268	1.429	39	2156	0
1269	1.43	39	2149	0
1270	1.431	39	2140	0
1271	1.432	39	2131	0
1272	1.433	39	2121	0
1273	1.434	39	2111	0
1274	1.435	39	2100	0
1275	1.437	39	2088	0
1276	1.438	39	2076	0
1277	1.439	39	2064	0
1278	1.44	39	2050	0
1279	1.441	39	2036	0
1280	1.442	39	2022	0
1281	1.443	39	2007	0
1282	1.444	39	1992	0
1283	1.446	39	1975	0
1284	1.447	39	1959	0
1285	1.448	39	1941	0
1286	1.449	39	1923	0
1287	1.45	39	1905	0
1288	1.451	39	1886	0
1289	1.452	39	1866	0
1290	1.454	39	1846	0
1291	1.455	39	1826	0
1292	1.456	39	1804	0
1293	1.457	39	1783	0
1294	1.458	39	1761	0
1295	1.459	39	1739	0
1296	1.46	39	1716	0
1297	1.461	39	1692	0
1298	1.463	39	1668	0
1299	1.464	39	1643	0
1300	1.465	39	1618	0
1301	1.466	39	1592	0
1302	1.467	39	1566	0
1303	1.468	39	1540	0
1304	1.469	39	1514	0
1305	1.47	39	1487	0
1306	1.472	39	1460	0
1307	1.473	39	1432	0
1308	1.474	39	1404	0
1309	1.475	39	1375	0
1310	1.476	39	1346	0
1311	1.477	39	1316	0
1312	1.478	39	1287	0
1313	1.479	39	1257	0
1314	1.481	39	1227	0
1315	1.482	39	1197	0
1316	1.483	39	1166	0
1317	1.484	39	1135	0
1318	1.485	38	1104	0
1319	1.486	38	1072	0
1320	1.487	38	1040	0
1321	1.488	38	1007	0
1322	1.49	38	975	0
1323	1.491	38	943	0
1324	1.492	38	910	0
1325	1.493	38	877	0
1326	1.494	38	844	0
1327	1.495	38	811	0
1328	1.496	38	778	0
1329	1.497	38	744	0
1330	1.499	37	710	0
1331	1.5	37	676	0
1332	1.501	37	642	0
1333	1.502	37	608	0
1334	1.503	37	574	0
1335	1.504	37	539	0
1336	1.505	37	505	0
1337	1.506	37	470	0
1338	1.508	37	436	0
1339	1.509	37	401	0
1340	1.51	36	365	0
1341	1.511	36	331	0
1342	1.512	36	296	0
1343	1.513	36	261	0
1344	1.514	36	226	0
1345	1.516	35	191	0
1346	1.517	35	155	0
1347	1.518	35	119	0
1348	1.519	35	84	0
1349	1.52	35	48	0
1350	1.521	34	13	0
1351	1.522	34	-20	0
1352	1.523	34	-54	0
1353	1.525	34	-89	0
1354	1.526	34	-123	0
1355	1.527	33	-157	0
1356	1.528	33	-192	0
1357	1.529	33	-225	0
1358	1.53	33	-258	0
1359	1.531	33	-292	0
1360	1.532	33	-325	0
1361	1.534	32	-358	0
1362	1.535	32	-390	0
1363	1.536	32	-423	0
1364	1.537	32	-456	0
1365	1.538	31	-488	0
1366	1.539	31	-520	0
1367	1.54	31	-552	0
1368	1.541	30	-583	0
1369	1.543	30	-614	0
1370	1.544	30	-645	0
1371	1.545	30	-676	0
1372	1.546	30	-706	0
1373	1.547	29	-736	0
1374	1.548	29	-766	0
1375	1.549	29	-795	0
1376	1.55	29	-824	0
1377	1.552	29	-853	0
1378	1.553	28	-882	0
1379	1.554	28	-910	0
1380	1.555	28	-937	0
1381	1.556	27	-964	0
1382	1.557	27	-991	0
1383	1.558	27	-1018	0
1384	1.559	27	-1044	0
1385	1.561	26	-1070	0
1386	1.562	26	-1095	0
1387	1.563	26	-1120	0
1388	1.564	26	-1145	0
1389	1.565	26	-1168	0
1390	1.566	25	-1192	0
1391	1.567	25	-1215	0
1392	1.568	25	-1238	0
1393	1.57	25	-1260	0
1394	1.571	25	-1282	0
1395	1.572	25	-1303	0
1396	1.573	25	-1324	0
1397	1.574	24	-1345	0
1398	1.575	24	-1365	0
1399	1.576	24	-1385	0
1400	1.578	24	-1404	0
1401	1.579	24	-1422	0
1402	1.58	24	-1440	0
1403	1.581	24	-1457	0
1404	1.582	24	-1474	0
1405	1.583	24	-1490	0
1406	1.584	23	-1506	0
1407	1.585	23	-1521	0
1408	1.587	23	-1536	0
1409	1.588	23	-1550	0
1410	1.589	23	-1563	0
1411	1.59	23	-1576	0
1412	1.591	23	-1588	0
1413	1.592	23	-1600	0
1414	1.593	23	-1611	0
1415	1.594	23	-1622	0
1416	1.596	23	-1632	0
1417	1.597	23	-1641	0
1418	1.598	23	-1650	0
1419	1.599	22	-1658	0
1420	1.6	22	-1666	0
1421	1.601	22	-1673	0
1422	1.602	22	-1679	0
1423	1.603	22	-1685	0
1424	1.605	22	-1690	0
1425	1.606	22	-1695	0
1426	1.607	22	-1699	0
1427	1.608	22	-1702	0
1428	1.609	22	-1705	0
1429	1.61	22	-1707	0
1430	1.611	22	-1709	0
1431	1.612	22	-1710	0
1432	1.614	22	-1711	0
1433	1.615	22	-1711	0
1434	1.616	22	-1711	0
1435	1.617	22	-1711	0
1436	1.618	22	-1709	0
1437	1.619	21	-1706	0
1438	1.62	21	-1704	0
1439	1.621	21	-1700	0
1440	1.623	21	-1696	0
1441	1.624	21	-1692	0
1442	1.625	21	-1687	0
1443	1.626	21	-1681	0
1444	1.627	21	-1675	0
1445	1.628	21	-1668	0
1446	1.629	21	-1661	0
1447	1.63	21	-1653	0
1448	1.632	21	-1645	0
1449	1.633	21	-1636	0
1450	1.634	21	-1627	0
1451	1.635	21	-1617	0
1452	1.636	21	-1607	0
1453	1.637	21	-1596	0
1454	1.638	21	-1585	0
1455	1.639	21	-1573	0
1456	1.641	21	-1560	0
1457	1.642	21	-1548	0
1458	1.643	21	-1534	0
1459	1.644	21	-1521	0
1460	1.645	21	-1506	0
1461	1.646	21	-1491	0
1462	1.647	21	-1476	0
1463	1.649	21	-1461	0
1464	1.65	21	-1445	0
1465	1.651	21	-1428	0
1466	1.652	21	-1411	0
1467	1.653	21	-1393	0
1468	1.654	21	-1375	0
1469	1.655	21	-1357	0
1470	1.656	21	-1339	0
1471	1.658	21	-1320	0
1472	1.659	21	-1300	0
1473	1.66	21	-1280	0
1474	1.661	21	-1260	0
1475	1.662	21	-1239	0
1476	1.663	21	-1218	0
1477	1.664	21	-1197	0
1478	1.665	21	-1176	0
1479	1.667	21	-1154	0
1480	1.668	21	-1131	0
1481	1.669	21	-1109	0
1482	1.67	21	-1086	0
1483	1.671	21	-1063	0
1484	1.672	22	-1039	0
1485	1.673	22	-1015	0
1486	1.674	22	-991	0
1487	1.676	22	-967	0
1488	1.677	22	-942	0
1489	1.678	22	-917	0
1490	1.679	22	-892	0
1491	1.68	22	-866	0
1492	1.681	23	-840	0
1493	1.682	23	-815	0
1494	1.683	23	-789	0
1495	1.685	23	-762	0
1496	1.686	23	-736	0
1497	1.687	23	-709	0
1498	1.688	23	-681	0
1499	1.689	23	-654	0
1500	1.69	23	-627	0
1501	1.691	23	-599	0
1502	1.692	24	-571	0
1503	1.694	24	-543	0
1504	1.695	24	-516	0
1505	1.696	24	-487	0
1506	1.697	24	-459	0
1507	1.698	24	-431	0
1508	1.699	24	-402	0
1509	1.7	24	-373	0
1510	1.701	24	-344	0
1511	1.703	25	-315	0
1512	1.704	25	-286	0
1513	1.705	25	-257	0
1514	1.706	25	-228	0
1515	1.707	25	-199	0
1516	1.708	25	-169	0
1517	1.709	25	-140	0
1518	1.711	25	-112	0
1519	1.712	25	-83	0
1520	1.713	26	-53	0
1521	1.714	26	-23	0
1522	1.715	26	7	0
1523	1.716	26	36	0
1524	1.717	26	64	0
1525	1.718	26	93	0
1526	1.72	26	122	0
1527	1.721	27	150	0
1528	1.722	27	180	0
1529	1.723	27	211	0
1530	1.724	27	241	0
1531	1.725	27	270	0
1532	1.726	27	299	0
1533	1.727	27	328	0
1534	1.729	28	356	0
1535	1.73	28	384	0
1536	1.731	28	411	0
1537	1.732	28	439	0
1538	1.733	28	466	0
1539	1.734	28	494	0
1540	1.735	28	521	0
1541	1.736	29	548	0
1542	1.738	29	575	0
1543	1.739	29	602	0
1544	1.74	29	629	0
1545	1.741	29	655	0
1546	1.742	30	680	0
1547	1.743	30	706	0
1548	1.744	30	731	0
1549	1.745	30	756	0
1550	1.747	31	781	0
1551	1.748	31	806	0
1552	1.749	31	830	0
1553	1.75	31	855	0
1554	1.751	31	878	0
1555	1.752	31	902	0
1556	1.753	32	925	0
1557	1.754	32	949	0
1558	1.756	32	972	0
1559	1.757	32	993	0
1560	1.758	32	1015	0
1561	1.759	33	1037	0
1562	1.76	33	1058	0
1563	1.761	33	1078	0
1564	1.762	33	1099	0
1565	1.763	34	1119	0
1566	1.765	34	1139	0
1567	1.766	34	1159	0
1568	1.767	34	1178	0
1569	1.768	34	1196	0
1570	1.769	35	1214	0
1571	1.77	35	1232	0
1572	1.771	35	1249	0
1573	1.773	35	1266	0
1574	1.774	35	1282	0
1575	1.775	35	1298	0
1576	1.776	36	1313	0
1577	1.777	36	1328	0
1578	1.778	36	1343	0
1579	1.779	36	1357	0
1580	1.78	36	1371	0
1581	1.782	36	1384	0
1582	1.783	36	1397	0
1583	1.784	36	1410	0
1584	1.785	36	1422	0
1585	1.786	36	1433	0
1586	1.787	37	1444	0
1587	1.788	37	1455	0
1588	1.789	37	1465	0
1589	1.791	37	1474	0
1590	1.792	37	1483	0
1591	1.793	37	1492	0
1592	1.794	37	1500	0
1593	1.795	37	1507	0
1594	1.796	37	1514	0
1595	1.797	37	1521	0
1596	1.798	37	1526	0
1597	1.8	37	1532	0
1598	1.801	37	1537	0
1599	1.802	37	1541	0
1600	1.803	37	1545	0
1601	1.804	37	1548	0
1602	1.805	37	1551	0
1603	1.806	38	1553	0
1604	1.807	38	1555	0
1605	1.809	38	1557	0
1606	1.81	38	1557	0
1607	1.811	38	1558	0
1608	1.812	38	1558	0
1609	1.813	38	1558	0
1610	1.814	38	1558	0
1611	1.815	38	1556	0
1612	1.816	38	1554	0
1613	1.818	38	1551	0
1614	1.819	38	1548	0
1615	1.82	38	1545	0
1616	1.821	38	1541	0
1617	1.822	38	1537	0
1618	1.823	39	1532	0
1619	1.824	39	1527	0
1620	1.825	39	1521	0
1621	1.827	39	1515	0
1622	1.828	39	1508	0
1623	1.829	39	1501	0
1624	1.83	39	1493	0
1625	1.831	39	1485	0
1626	1.832	39	1477	0
1627	1.833	39	1468	0
1628	1.834	39	1459	0
1629	1.836	39	1449	0
1630	1.837	39	1439	0
1631	1.838	39	1429	0
1632	1.839	39	1418	0
1633	1.84	39	1406	0
1634	1.841	39	1395	0
1635	1.842	39	1383	0
1636	1.844	39	1370	0
1637	1.845	39	1357	0
1638	1.846	39	1344	0
1639	1.847	39	1330	0
1640	1.848	39	1317	0
1641	1.849	39	1302	0
1642	1.85	39	1288	0
1643	1.851	39	1273	0
1644	1.853	39	1258	0
1645	1.854	39	1242	0
1646	1.855	39	1226	0
1647	1.856	39	1210	0
1648	1.857	39	1193	0
1649	1.858	39	1176	0
1650	1.859	39	1159	0
1651	1.86	39	1141	0
1652	1.862	39	1123	0
1653	1.863	39	1105	0
1654	1.864	39	1087	0
1655	1.865	39	1068	0
1656	1.866	39	1049	0
1657	1.867	39	1029	0
1658	1.868	39	1010	0
1659	1.869	39	990	0
1660	1.871	39	970	0
1661	1.872	39	950	0
1662	1.873	39	929	0
1663	1.874	39	909	0
1664	1.875	39	888	0
1665	1.876	39	867	0
1666	1.877	39	846	0
1667	1.878	39	824	0
1668	1.88	39	802	0
1669	1.881	39	780	0
1670	1.882	39	758	0
1671	1.883	39	736	0
1672	1.884	39	713	0
1673	1.885	39	691	0
1674	1.886	39	668	0
1675	1.887	39	645	0
1676	1.889	39	623	0
1677	1.89	39	600	0
1678	1.891	39	576	0
1679	1.892	39	553	0
1680	1.893	39	530	0
1681	1.894	39	507	0
1682	1.895	39	483	0
1683	1.896	39	460	0
1684	1.898	39	436	0
1685	1.899	38	412	0
1686	1.9	38	388	0
1687	1.901	38	365	0
1688	1.902	38	341	0
1689	1.903	38	317	0
1690	1.904	38	293	0
1691	1.906	38	269	0
1692	1.907	38	245	0
1693	1.908	37	221	0
1694	1.909	37	197	0
1695	1.91	37	173	0
1696	1.911	37	149	0
1697	1.912	37	124	0
1698	1.913	37	100	0
1699	1.915	37	76	0
1700	1.916	37	52	0
1701	1.917	37	28	0
1702	1.918	37	5	0
1703	1.919	37	-18	0
1704	1.92	36	-41	0
1705	1.921	36	-64	0
1706	1.922	36	-87	0
1707	1.924	36	-110	0
1708	1.925	36	-132	0
1709	1.926	36	-155	0
1710	1.927	36	-179	0
1711	1.928	36	-201	0
1712	1.929	35	-223	0
1713	1.93	35	-245	0
1714	1.931	35	-266	0
1715	1.933	35	-288	0
1716	1.934	35	-310	0
1717	1.935	35	-331	0
1718	1.936	34	-352	0
1719	1.937	34	-373	0
1720	1.938	34	-394	0
1721	1.939	34	-414	0
1722	1.94	34	-435	0
1723	1.942	34	-455	0
1724	1.943	34	-475	0
1725	1.944	34	-495	0
1726	1.945	33	-515	0
1727	1.946	33	-534	0
1728	1.947	33	-553	0
1729	1.948	33	-572	0
1730	1.949	33	-590	0
1731	1.951	33	-608	0
1732	1.952	33	-626	0
1733	1.953	33	-644	0
1734	1.954	33	-661	0
1735	1.955	32	-679	0
1736	1.956	32	-695	0
1737	1.957	32	-712	0
1738	1.958	32	-728	0
1739	1.96	32	-744	0
1740	1.961	32	-760	0
1741	1.962	32	-775	0
1742	1.963	31	-790	0
1743	1.964	31	-805	0
1744	1.965	31	-819	0
1745	1.966	31	-833	0
1746	1.967	31	-847	0
1747	1.969	31	-861	0
1748	1.97	30	-874	0
1749	1.971	30	-886	0
1750	1.972	30	-899	0
1751	1.973	30	-911	0
1752	1.974	30	-923	0
1753	1.975	30	-934	0
1754	1.977	30	-945	0
1755	1.978	30	-955	0
1756	1.979	29	-965	0
1757	1.98	29	-975	0
1758	1.981	29	-984	0
1759	1.982	29	-993	0
1760	1.983	29	-1002	0
1761	1.984	29	-1011	0
1762	1.986	29	-1018	0
1763	1.987	29	-1026	0
1764	1.988	29	-1033	0
1765	1.989	29	-1040	0
1766	1.99	29	-1047	0
1767	1.991	28	-1053	0
1768	1.992	28	-1058	0
1769	1.993	28	-1063	0
1770	1.995	28	-1068	0
1771	1.996	28	-1072	0
1772	1.997	28	-1076	0
1773	1.998	28	-1080	0
1774	1.999	28	-1083	0
1775	2	28	-1086	0
1776	2.001	28	-1088	0
1777	2.002	28	-1090	0
1778	2.004	28	-1091	0
1779	2.005	28	-1092	0
1780	2.006	28	-1093	0
1781	2.007	28	-1093	0
1782	2.008	27	-1093	0
1783	2.009	27	-1093	0
1784	2.01	27	-1093	0
1785	2.011	27	-1092	0
1786	2.013	27	-1090	0
1787	2.014	27	-1088	0
1788	2.015	27	-1086	0
1789	2.016	27	-1083	0
1790	2.017	27	-1080	0
1791	2.018	27	-1076	0
1792	2.019	27	-1072	0
1793	2.02	27	-1068	0
1794	2.022	27	-1063	0
1795	2.023	27	-1058	0
1796	2.024	26	-1053	0
1797	2.025	26	-1047	0
1798	2.026	26	-1041	0
1799	2.027	26	-1035	0
1800	2.028	26	-1028	0
1801	2.029	26	-1021	0
1802	2.031	26	-1014	0
1803	2.032	26	-1006	0
1804	2.033	26	-998	0
1805	2.034	26	-990	0
1806	2.035	26	-981	0
1807	2.036	26	-972	0
1808	2.037	26	-963	0
1809	2.039	26	-954	0
1810	2.04	26	-944	0
1811	2.041	26	-934	0
1812	2.042	26	-924	0
1813	2.043	26	-913	0
1814	2.044	26	-902	0
1815	2.045	26	-891	0
1816	2.046	26	-880	0
1817	2.048	26	-868	0
1818	2.049	26	-856	0
1819	2.05	26	-844	0
1820	2.051	26	-832	0
1821	2.052	26	-819	0
1822	2.053	26	-806	0
1823	2.054	26	-793	0
1824	2.055	26	-780	0
1825	2.057	26	-766	0
1826	2.058	26	-752	0
1827	2.059	26	-738	0
1828	2.06	26	-724	0
1829	2.061	26	-709	0
1830	2.062	26	-695	0
1831	2.063	26	-680	0
1832	2.064	26	-665	0
1833	2.066	26	-650	0
1834	2.067	26	-635	0
1835	2.068	26	-619	0
1836	2.069	26	-603	0
1837	2.07	26	-587	0
1838	2.071	26	-571	0
1839	2.072	26	-555	0
1840	2.073	26	-539	0
1841	2.075	26	-522	0
1842	2.076	26	-505	0
1843	2.077	26	-489	0
1844	2.078	26	-472	0
1845	2.079	26	-455	0
1846	2.08	26	-437	0
1847	2.081	26	-420	0
1848	2.082	26	-403	0
1849	2.084	26	-385	0
1850	2.085	26	-367	0
1851	2.086	26	-350	0
1852	2.087	26	-332	0
1853	2.088	26	-314	0
1854	2.089	26	-295	0
1855	2.09	26	-277	0
1856	2.091	26	-259	0
1857	2.093	26	-241	0
1858	2.094	27	-222	0
1859	2.095	27	-204	0
1860	2.096	27	-186	0
1861	2.097	27	-167	0
1862	2.098	27	-149	0
1863	2.099	27	-131	0
1864	2.1	27	-112	0
1865	2.102	27	-94	0
1866	2.103	27	-76	0
1867	2.104	27	-57	0
1868	2.105	27	-38	0
1869	2.106	27	-19	0
1870	2.107	28	0	0
1871	2.108	28	18	0
1872	2.11	28	36	0
1873	2.111	28	55	0
1874	2.112	28	73	0
1875	2.113	28	91	0
1876	2.114	28	109	0
1877	2.115	28	127	0
1878	2.116	28	145	0
1879	2.117	28	163	0
1880	2.119	28	182	0
1881	2.12	28	202	0
1882	2.121	28	221	0
1883	2.122	29	239	0
1884	2.123	29	257	0
1885	2.124	29	275	0
1886	2.125	29	293	0
1887	2.126	29	311	0
1888	2.128	29	328	0
1889	2.129	29	345	0
1890	2.13	29	363	0
1891	2.131	29	379	0
1892	2.132	29	396	0
1893	2.133	29	413	0
1894	2.134	29	429	0
1895	2.135	29	445	0
1896	2.137	30	461	0
1897	2.138	30	477	0
1898	2.139	30	493	0
1899	2.14	30	509	0
1900	2.141	30	525	0
1901	2.142	30	540	0
1902	2.143	30	556	0
1903	2.144	30	571	0
1904	2.146	30	586	0
1905	2.147	30	601	0
1906	2.148	30	615	0
1907	2.149	31	629	0
1908	2.15	31	643	0
1909	2.151	31	656	0
1910	2.152	31	670	0
1911	2.153	31	683	0
1912	2.155	31	696	0
1913	2.156	31	709	0
1914	2.157	31	721	0
1915	2.158	31	734	0
1916	2.159	31	746	0
1917	2.16	31	757	0
1918	2.161	31	769	0
1919	2.162	31	780	0
1920	2.164	31	791	0
1921	2.165	32	802	0
1922	2.166	32	813	0
1923	2.167	32	824	0
1924	2.168	32	834	0
1925	2.169	32	843	0
1926	2.17	32	853	0
1927	2.172	32	862	0
1928	2.173	32	870	0
1929	2.174	32	879	0
1930	2.175	32	887	0
1931	2.176	32	895	0
1932	2.177	33	902	0
1933	2.178	33	910	0
1934	2.179	33	917	0
1935	2.181	33	923	0
1936	2.182	33	930	0
1937	2.183	33	936	0
1938	2.184	33	942	0
1939	2.185	33	948	0
1940	2.186	33	954	0
1941	2.187	33	958	0
1942	2.188	33	963	0
1943	2.19	34	967	0
1944	2.191	34	971	0
1945	2.192	34	974	0
1946	2.193	34	977	0
1947	2.194	34	980	0
1948	2.195	34	982	0
1949	2.196	34	984	0
1950	2.197	34	986	0
1951	2.199	34	988	0
1952	2.2	34	989	0
1953	2.201	34	989	0
1954	2.202	34	990	0
1955	2.203	35	990	0
1956	2.204	35	990	0
1957	2.205	35	990	0
1958	2.206	35	990	0
1959	2.208	35	989	0
1960	2.209	35	988	0
1961	2.21	35	986	0
1962	2.211	35	984	0
1963	2.212	35	982	0
1964	2.213	35	980	0
1965	2.214	35	977	0
1966	2.215	35	974	0
1967	2.217	35	970	0
1968	2.218	35	967	0
1969	2.219	35	963	0
1970	2.22	35	958	0
1971	2.221	35	954	0
1972	2.222	35	949	0
1973	2.223	35	944	0
1974	2.224	35	939	0
1975	2.226	35	933	0
1976	2.227	35	928	0
1977	2.228	35	922	0
1978	2.229	35	915	0
1979	2.23	35	909	0
1980	2.231	35	902	0
1981	2.232	35	895	0
1982	2.233	35	888	0
1983	2.235	35	881	0
1984	2.236	35	873	0
1985	2.237	35	865	0
1986	2.238	35	857	0
1987	2.239	35	849	0
1988	2.24	35	840	0
1989	2.241	35	832	0
1990	2.243	35	823	0
1991	2.244	35	814	0
1992	2.245	35	805	0
1993	2.246	35	795	0
1994	2.247	35	785	0
1995	2.248	35	776	0
1996	2.249	35	766	0
1997	2.25	35	755	0
1998	2.252	35	745	0
1999	2.253	35	734	0
2000	2.254	35	724	0
2001	2.255	35	713	0
2002	2.256	35	702	0
2003	2.257	35	690	0
2004	2.258	35	679	0
2005	2.259	35	668	0
2006	2.261	35	656	0
2007	2.262	35	644	0
2008	2.263	35	632	0
2009	2.264	35	620	0
2010	2.265	35	608	0
2011	2.266	35	596	0
2012	2.267	35	583	0
2013	2.268	35	571	0
2014	2.27	35	558	0
2015	2.271	35	545	0
2016	2.272	35	532	0
2017	2.273	35	519	0
2018	2.274	35	506	0
2019	2.275	35	493	0
2020	2.276	35	480	0
2021	2.277	34	467	0
2022	2.279	34	454	0
2023	2.28	34	440	0
2024	2.281	34	427	0
2025	2.282	34	413	0
2026	2.283	34	399	0
2027	2.284	34	386	0
2028	2.285	34	372	0
2029	2.286	34	358	0
2030	2.288	34	345	0
2031	2.289	34	331	0
2032	2.29	33	317	0
2033	2.291	33	303	0
2034	2.292	33	289	0
2035	2.293	33	275	0
2036	2.294	33	261	0
2037	2.295	33	248	0
2038	2.297	33	234	0
2039	2.298	33	220	0
2040	2.299	33	206	0
2041	2.3	33	192	0
