Sample	Time	Encoder 1 Pos	Encoder 2 Pos	Control Effort
7843	8.84	17	4734	0
7844	8.841	18	4782	0
7845	8.842	19	4829	0
7846	8.843	20	4876	0
7847	8.844	21	4921	0
7848	8.845	21	4965	0
7849	8.846	22	5009	0
7850	8.848	23	5052	0
7851	8.849	24	5095	0
7852	8.85	25	5138	0
7853	8.851	25	5179	0
7854	8.852	26	5218	0
7855	8.853	27	5257	0
7856	8.854	28	5295	0
7857	8.855	29	5332	0
7858	8.857	29	5368	0
7859	8.858	30	5404	0
7860	8.859	31	5439	0
7861	8.86	32	5472	0
7862	8.861	32	5503	0
7863	8.862	33	5531	0
7864	8.863	33	5558	0
7865	8.864	34	5584	0
7866	8.866	35	5608	0
7867	8.867	36	5630	0
7868	8.868	36	5651	0
7869	8.869	37	5669	0
7870	8.87	38	5686	0
7871	8.871	38	5700	0
7872	8.872	39	5713	0
7873	8.873	39	5724	0
7874	8.875	40	5733	0
7875	8.876	40	5740	0
7876	8.877	41	5745	0
7877	8.878	41	5749	0
7878	8.879	41	5750	0
7879	8.88	41	5750	0
7880	8.881	42	5750	0
7881	8.882	42	5746	0
7882	8.884	42	5740	0
7883	8.885	42	5733	0
7884	8.886	42	5724	0
7885	8.887	42	5713	0
7886	8.888	42	5700	0
7887	8.889	42	5685	0
7888	8.89	42	5669	0
7889	8.891	42	5651	0
7890	8.893	42	5631	0
7891	8.894	42	5609	0
7892	8.895	42	5586	0
7893	8.896	42	5561	0
7894	8.897	42	5534	0
7895	8.898	42	5506	0
7896	8.899	42	5476	0
7897	8.9	42	5444	0
7898	8.902	42	5410	0
7899	8.903	42	5375	0
7900	8.904	42	5338	0
7901	8.905	42	5299	0
7902	8.906	42	5259	0
7903	8.907	42	5217	0
7904	8.908	42	5174	0
7905	8.91	42	5128	0
7906	8.911	42	5082	0
7907	8.912	42	5034	0
7908	8.913	42	4984	0
7909	8.914	42	4932	0
7910	8.915	42	4880	0
7911	8.916	42	4826	0
7912	8.917	41	4770	0
7913	8.919	41	4713	0
7914	8.92	41	4654	0
7915	8.921	40	4594	0
7916	8.922	40	4533	0
7917	8.923	40	4470	0
7918	8.924	40	4407	0
7919	8.925	39	4341	0
7920	8.926	39	4274	0
7921	8.928	38	4206	0
7922	8.929	38	4137	0
7923	8.93	37	4066	0
7924	8.931	37	3994	0
7925	8.932	36	3921	0
7926	8.933	36	3847	0
7927	8.934	35	3772	0
7928	8.935	35	3694	0
7929	8.937	34	3615	0
7930	8.938	33	3536	0
7931	8.939	33	3456	0
7932	8.94	32	3373	0
7933	8.941	32	3292	0
7934	8.942	31	3209	0
7935	8.943	31	3124	0
7936	8.944	30	3039	0
7937	8.946	29	2954	0
7938	8.947	28	2867	0
7939	8.948	28	2779	0
7940	8.949	27	2692	0
7941	8.95	26	2603	0
7942	8.951	26	2514	0
7943	8.952	25	2423	0
7944	8.953	24	2333	0
7945	8.955	23	2241	0
7946	8.956	22	2148	0
7947	8.957	21	2056	0
7948	8.958	20	1961	0
7949	8.959	20	1866	0
7950	8.96	19	1771	0
7951	8.961	18	1675	0
7952	8.962	17	1577	0
7953	8.964	16	1483	0
7954	8.965	15	1384	0
7955	8.966	14	1287	0
7956	8.967	13	1189	0
7957	8.968	11	1091	0
7958	8.969	11	995	0
7959	8.97	9	897	0
7960	8.972	8	799	0
7961	8.973	7	702	0
7962	8.974	6	604	0
7963	8.975	5	505	0
7964	8.976	4	407	0
7965	8.977	3	309	0
7966	8.978	2	210	0
7967	8.979	0	110	0
7968	8.981	-1	12	0
7969	8.982	-2	-90	0
7970	8.983	-3	-191	0
7971	8.984	-5	-286	0
7972	8.985	-6	-387	0
7973	8.986	-7	-483	0
7974	8.987	-8	-581	0
7975	8.988	-9	-679	0
7976	8.99	-10	-777	0
7977	8.991	-12	-873	0
7978	8.992	-13	-969	0
7979	8.993	-14	-1065	0
7980	8.994	-15	-1160	0
7981	8.995	-16	-1255	0
7982	8.996	-17	-1350	0
7983	8.997	-18	-1444	0
7984	8.999	-19	-1538	0
7985	9	-20	-1633	0
7986	9.001	-21	-1724	0
7987	9.002	-22	-1817	0
7988	9.003	-24	-1910	0
7989	9.004	-24	-2001	0
7990	9.005	-25	-2090	0
7991	9.006	-26	-2181	0
7992	9.008	-28	-2269	0
7993	9.009	-29	-2356	0
7994	9.01	-29	-2444	0
7995	9.011	-30	-2531	0
7996	9.012	-31	-2615	0
7997	9.013	-32	-2700	0
7998	9.014	-33	-2783	0
7999	9.015	-34	-2866	0
8000	9.017	-35	-2946	0
8001	9.018	-36	-3027	0
8002	9.019	-37	-3107	0
8003	9.02	-38	-3186	0
8004	9.021	-39	-3264	0
8005	9.022	-40	-3341	0
8006	9.023	-40	-3416	0
8007	9.024	-41	-3490	0
8008	9.026	-42	-3564	0
8009	9.027	-43	-3637	0
8010	9.028	-44	-3707	0
8011	9.029	-45	-3777	0
8012	9.03	-45	-3844	0
8013	9.031	-46	-3911	0
8014	9.032	-47	-3978	0
8015	9.034	-48	-4042	0
8016	9.035	-49	-4104	0
8017	9.036	-50	-4165	0
8018	9.037	-51	-4226	0
8019	9.038	-51	-4285	0
8020	9.039	-52	-4342	0
8021	9.04	-53	-4398	0
8022	9.041	-54	-4452	0
8023	9.043	-55	-4505	0
8024	9.044	-55	-4556	0
8025	9.045	-56	-4606	0
8026	9.046	-57	-4654	0
8027	9.047	-57	-4701	0
8028	9.048	-58	-4747	0
8029	9.049	-59	-4792	0
8030	9.05	-60	-4834	0
8031	9.052	-60	-4875	0
8032	9.053	-61	-4914	0
8033	9.054	-62	-4951	0
8034	9.055	-62	-4988	0
8035	9.056	-63	-5022	0
8036	9.057	-64	-5055	0
8037	9.058	-64	-5086	0
8038	9.059	-65	-5116	0
8039	9.061	-65	-5143	0
8040	9.062	-66	-5169	0
8041	9.063	-66	-5194	0
8042	9.064	-67	-5217	0
8043	9.065	-68	-5238	0
8044	9.066	-68	-5257	0
8045	9.067	-68	-5275	0
8046	9.068	-69	-5291	0
8047	9.07	-69	-5305	0
8048	9.071	-70	-5318	0
8049	9.072	-70	-5328	0
8050	9.073	-70	-5338	0
8051	9.074	-71	-5345	0
8052	9.075	-71	-5350	0
8053	9.076	-72	-5354	0
8054	9.077	-72	-5356	0
8055	9.079	-72	-5357	0
8056	9.08	-72	-5357	0
8057	9.081	-73	-5355	0
8058	9.082	-73	-5350	0
8059	9.083	-73	-5344	0
8060	9.084	-73	-5337	0
8061	9.085	-73	-5328	0
8062	9.086	-73	-5316	0
8063	9.088	-73	-5304	0
8064	9.089	-73	-5290	0
8065	9.09	-73	-5274	0
8066	9.091	-73	-5256	0
8067	9.092	-73	-5237	0
8068	9.093	-73	-5216	0
8069	9.094	-73	-5194	0
8070	9.096	-73	-5171	0
8071	9.097	-73	-5145	0
8072	9.098	-73	-5118	0
8073	9.099	-73	-5090	0
8074	9.1	-73	-5060	0
8075	9.101	-73	-5029	0
8076	9.102	-73	-4996	0
8077	9.103	-73	-4961	0
8078	9.105	-73	-4925	0
8079	9.106	-73	-4888	0
8080	9.107	-73	-4848	0
8081	9.108	-73	-4808	0
8082	9.109	-73	-4767	0
8083	9.11	-73	-4724	0
8084	9.111	-73	-4679	0
8085	9.112	-73	-4634	0
8086	9.114	-73	-4586	0
8087	9.115	-73	-4537	0
8088	9.116	-73	-4488	0
8089	9.117	-73	-4437	0
8090	9.118	-73	-4384	0
8091	9.119	-73	-4331	0
8092	9.12	-73	-4275	0
8093	9.121	-73	-4219	0
8094	9.123	-73	-4162	0
8095	9.124	-73	-4103	0
8096	9.125	-73	-4043	0
8097	9.126	-73	-3981	0
8098	9.127	-72	-3920	0
8099	9.128	-72	-3856	0
8100	9.129	-72	-3791	0
8101	9.13	-72	-3725	0
8102	9.132	-71	-3657	0
8103	9.133	-71	-3588	0
8104	9.134	-71	-3520	0
8105	9.135	-71	-3450	0
8106	9.136	-71	-3377	0
8107	9.137	-70	-3304	0
8108	9.138	-70	-3233	0
8109	9.139	-70	-3159	0
8110	9.141	-69	-3082	0
8111	9.142	-69	-3007	0
8112	9.143	-68	-2932	0
8113	9.144	-68	-2855	0
8114	9.145	-68	-2776	0
8115	9.146	-67	-2698	0
8116	9.147	-67	-2619	0
8117	9.148	-67	-2539	0
8118	9.15	-66	-2459	0
8119	9.151	-66	-2377	0
8120	9.152	-66	-2293	0
8121	9.153	-65	-2212	0
8122	9.154	-65	-2130	0
8123	9.155	-64	-2045	0
8124	9.156	-64	-1958	0
8125	9.158	-63	-1874	0
8126	9.159	-63	-1789	0
8127	9.16	-63	-1702	0
8128	9.161	-62	-1614	0
8129	9.162	-62	-1527	0
8130	9.163	-61	-1441	0
8131	9.164	-60	-1353	0
8132	9.165	-60	-1265	0
8133	9.167	-59	-1178	0
8134	9.168	-59	-1090	0
8135	9.169	-58	-1000	0
8136	9.17	-57	-912	0
8137	9.171	-57	-825	0
8138	9.172	-56	-736	0
8139	9.173	-55	-646	0
8140	9.174	-55	-557	0
8141	9.176	-54	-468	0
8142	9.177	-54	-378	0
8143	9.178	-53	-288	0
8144	9.179	-52	-200	0
8145	9.18	-51	-109	0
8146	9.181	-51	-20	0
8147	9.182	-50	68	0
8148	9.183	-50	163	0
8149	9.185	-49	252	0
8150	9.186	-48	339	0
8151	9.187	-47	427	0
8152	9.188	-47	515	0
8153	9.189	-46	601	0
8154	9.19	-45	688	0
8155	9.191	-45	776	0
8156	9.192	-44	863	0
8157	9.194	-43	947	0
8158	9.195	-42	1034	0
8159	9.196	-42	1120	0
8160	9.197	-41	1203	0
8161	9.198	-40	1288	0
8162	9.199	-39	1374	0
8163	9.2	-39	1459	0
8164	9.201	-38	1540	0
8165	9.203	-37	1623	0
8166	9.204	-36	1706	0
8167	9.205	-35	1787	0
8168	9.206	-35	1868	0
8169	9.207	-34	1951	0
8170	9.208	-33	2030	0
8171	9.209	-32	2108	0
8172	9.21	-32	2186	0
8173	9.212	-31	2262	0
8174	9.213	-30	2337	0
8175	9.214	-30	2412	0
8176	9.215	-29	2487	0
8177	9.216	-28	2561	0
8178	9.217	-27	2632	0
8179	9.218	-27	2704	0
8180	9.22	-26	2774	0
8181	9.221	-26	2843	0
8182	9.222	-25	2912	0
8183	9.223	-24	2978	0
8184	9.224	-23	3046	0
8185	9.225	-23	3112	0
8186	9.226	-22	3175	0
8187	9.227	-21	3238	0
8188	9.229	-21	3301	0
8189	9.23	-20	3363	0
8190	9.231	-19	3423	0
8191	9.232	-18	3482	0
8192	9.233	-18	3539	0
8193	9.234	-17	3597	0
8194	9.235	-16	3652	0
8195	9.236	-16	3707	0
8196	9.238	-15	3760	0
8197	9.239	-14	3812	0
8198	9.24	-14	3862	0
8199	9.241	-13	3911	0
8200	9.242	-12	3958	0
8201	9.243	-11	4004	0
8202	9.244	-11	4049	0
8203	9.245	-10	4092	0
8204	9.247	-10	4134	0
8205	9.248	-9	4175	0
8206	9.249	-8	4215	0
8207	9.25	-7	4252	0
8208	9.251	-7	4289	0
8209	9.252	-6	4323	0
8210	9.253	-6	4357	0
8211	9.254	-5	4389	0
8212	9.256	-4	4419	0
8213	9.257	-4	4448	0
8214	9.258	-3	4476	0
8215	9.259	-3	4503	0
8216	9.26	-2	4527	0
8217	9.261	-2	4550	0
8218	9.262	-1	4572	0
8219	9.263	-1	4592	0
8220	9.265	0	4611	0
8221	9.266	0	4628	0
8222	9.267	1	4643	0
8223	9.268	1	4657	0
8224	9.269	1	4670	0
8225	9.27	2	4681	0
8226	9.271	2	4690	0
8227	9.272	2	4698	0
8228	9.274	3	4705	0
8229	9.275	3	4710	0
8230	9.276	3	4713	0
8231	9.277	4	4715	0
8232	9.278	4	4715	0
8233	9.279	4	4715	0
8234	9.28	4	4713	0
8235	9.282	5	4709	0
8236	9.283	5	4703	0
8237	9.284	5	4696	0
8238	9.285	5	4687	0
8239	9.286	5	4677	0
8240	9.287	5	4665	0
8241	9.288	5	4652	0
8242	9.289	5	4638	0
8243	9.291	5	4622	0
8244	9.292	5	4604	0
8245	9.293	5	4586	0
8246	9.294	5	4565	0
8247	9.295	5	4544	0
8248	9.296	5	4521	0
8249	9.297	5	4496	0
8250	9.298	5	4470	0
8251	9.3	5	4443	0
8252	9.301	5	4414	0
8253	9.302	5	4384	0
8254	9.303	5	4353	0
8255	9.304	5	4320	0
8256	9.305	5	4286	0
8257	9.306	5	4250	0
8258	9.307	5	4213	0
8259	9.309	5	4175	0
8260	9.31	5	4136	0
8261	9.311	5	4095	0
8262	9.312	5	4053	0
8263	9.313	5	4010	0
8264	9.314	5	3965	0
8265	9.315	5	3919	0
8266	9.316	5	3873	0
8267	9.318	5	3825	0
8268	9.319	5	3775	0
8269	9.32	5	3724	0
8270	9.321	5	3672	0
8271	9.322	5	3618	0
8272	9.323	5	3564	0
8273	9.324	5	3509	0
8274	9.325	4	3453	0
8275	9.327	4	3395	0
8276	9.328	4	3337	0
8277	9.329	4	3277	0
8278	9.33	4	3217	0
8279	9.331	3	3156	0
8280	9.332	3	3092	0
8281	9.333	3	3029	0
8282	9.334	3	2966	0
8283	9.336	3	2901	0
8284	9.337	2	2835	0
8285	9.338	2	2769	0
8286	9.339	2	2702	0
8287	9.34	1	2634	0
8288	9.341	1	2565	0
8289	9.342	1	2495	0
8290	9.343	0	2425	0
8291	9.345	0	2354	0
8292	9.346	0	2283	0
8293	9.347	0	2211	0
8294	9.348	-1	2138	0
8295	9.349	-1	2064	0
8296	9.35	-1	1989	0
8297	9.351	-2	1913	0
8298	9.353	-2	1837	0
8299	9.354	-3	1762	0
8300	9.355	-3	1683	0
8301	9.356	-4	1606	0
8302	9.357	-4	1529	0
8303	9.358	-5	1450	0
8304	9.359	-5	1371	0
8305	9.36	-5	1292	0
8306	9.362	-6	1212	0
8307	9.363	-6	1134	0
8308	9.364	-7	1055	0
8309	9.365	-7	974	0
8310	9.366	-8	895	0
8311	9.367	-8	815	0
8312	9.368	-9	734	0
8313	9.369	-9	655	0
8314	9.371	-10	574	0
8315	9.372	-11	493	0
8316	9.373	-11	413	0
8317	9.374	-12	333	0
8318	9.375	-13	252	0
8319	9.376	-13	169	0
8320	9.377	-14	88	0
8321	9.378	-14	7	0
8322	9.38	-15	-77	0
8323	9.381	-16	-161	0
8324	9.382	-16	-239	0
8325	9.383	-17	-321	0
8326	9.384	-18	-401	0
8327	9.385	-19	-481	0
8328	9.386	-20	-561	0
8329	9.387	-20	-641	0
8330	9.389	-21	-721	0
8331	9.39	-22	-800	0
8332	9.391	-22	-879	0
8333	9.392	-23	-957	0
8334	9.393	-24	-1035	0
8335	9.394	-25	-1113	0
8336	9.395	-26	-1190	0
8337	9.396	-26	-1267	0
8338	9.398	-27	-1344	0
8339	9.399	-28	-1420	0
8340	9.4	-29	-1495	0
8341	9.401	-29	-1571	0
8342	9.402	-30	-1646	0
8343	9.403	-31	-1719	0
8344	9.404	-32	-1794	0
8345	9.405	-32	-1867	0
8346	9.407	-33	-1940	0
8347	9.408	-33	-2011	0
8348	9.409	-34	-2082	0
8349	9.41	-35	-2153	0
8350	9.411	-36	-2222	0
8351	9.412	-36	-2290	0
8352	9.413	-37	-2358	0
8353	9.415	-38	-2426	0
8354	9.416	-38	-2492	0
8355	9.417	-39	-2557	0
8356	9.418	-40	-2622	0
8357	9.419	-40	-2685	0
8358	9.42	-41	-2748	0
8359	9.421	-41	-2811	0
8360	9.422	-42	-2870	0
8361	9.424	-43	-2930	0
8362	9.425	-43	-2990	0
8363	9.426	-44	-3048	0
8364	9.427	-44	-3105	0
8365	9.428	-45	-3162	0
8366	9.429	-45	-3217	0
8367	9.43	-46	-3271	0
8368	9.431	-47	-3324	0
8369	9.433	-47	-3377	0
8370	9.434	-48	-3428	0
8371	9.435	-48	-3477	0
8372	9.436	-49	-3526	0
8373	9.437	-49	-3574	0
8374	9.438	-50	-3621	0
8375	9.439	-50	-3666	0
8376	9.44	-51	-3709	0
8377	9.442	-51	-3753	0
8378	9.443	-52	-3794	0
8379	9.444	-52	-3834	0
8380	9.445	-53	-3874	0
8381	9.446	-53	-3911	0
8382	9.447	-54	-3947	0
8383	9.448	-54	-3983	0
8384	9.449	-55	-4017	0
8385	9.451	-55	-4049	0
8386	9.452	-56	-4080	0
8387	9.453	-56	-4110	0
8388	9.454	-56	-4139	0
8389	9.455	-57	-4166	0
8390	9.456	-57	-4192	0
8391	9.457	-57	-4217	0
8392	9.458	-58	-4241	0
8393	9.46	-58	-4263	0
8394	9.461	-59	-4283	0
8395	9.462	-59	-4302	0
8396	9.463	-60	-4320	0
8397	9.464	-60	-4336	0
8398	9.465	-61	-4351	0
8399	9.466	-61	-4365	0
8400	9.467	-61	-4377	0
8401	9.469	-61	-4388	0
8402	9.47	-62	-4397	0
8403	9.471	-62	-4405	0
8404	9.472	-62	-4411	0
8405	9.473	-63	-4417	0
8406	9.474	-63	-4420	0
8407	9.475	-63	-4423	0
8408	9.477	-63	-4423	0
8409	9.478	-63	-4423	0
8410	9.479	-64	-4423	0
8411	9.48	-64	-4420	0
8412	9.481	-64	-4415	0
8413	9.482	-64	-4410	0
8414	9.483	-64	-4402	0
8415	9.484	-64	-4394	0
8416	9.486	-64	-4384	0
8417	9.487	-65	-4373	0
8418	9.488	-65	-4360	0
8419	9.489	-65	-4346	0
8420	9.49	-65	-4331	0
8421	9.491	-65	-4315	0
8422	9.492	-65	-4297	0
8423	9.493	-65	-4277	0
8424	9.495	-65	-4257	0
8425	9.496	-65	-4235	0
8426	9.497	-65	-4213	0
8427	9.498	-65	-4188	0
8428	9.499	-65	-4163	0
8429	9.5	-65	-4136	0
8430	9.501	-65	-4108	0
8431	9.502	-65	-4079	0
8432	9.504	-65	-4049	0
8433	9.505	-65	-4018	0
8434	9.506	-65	-3985	0
8435	9.507	-65	-3952	0
8436	9.508	-65	-3917	0
8437	9.509	-65	-3881	0
8438	9.51	-65	-3844	0
8439	9.511	-65	-3805	0
8440	9.513	-65	-3765	0
8441	9.514	-65	-3724	0
8442	9.515	-65	-3682	0
8443	9.516	-65	-3639	0
8444	9.517	-65	-3595	0
8445	9.518	-65	-3551	0
8446	9.519	-65	-3504	0
8447	9.52	-65	-3456	0
8448	9.522	-65	-3407	0
8449	9.523	-65	-3358	0
8450	9.524	-65	-3308	0
8451	9.525	-65	-3257	0
8452	9.526	-65	-3205	0
8453	9.527	-65	-3151	0
8454	9.528	-65	-3097	0
8455	9.529	-65	-3042	0
8456	9.531	-64	-2987	0
8457	9.532	-64	-2931	0
8458	9.533	-64	-2875	0
8459	9.534	-64	-2816	0
8460	9.535	-63	-2757	0
8461	9.536	-63	-2698	0
8462	9.537	-63	-2638	0
8463	9.539	-63	-2577	0
8464	9.54	-62	-2516	0
8465	9.541	-62	-2455	0
8466	9.542	-62	-2392	0
8467	9.543	-61	-2326	0
8468	9.544	-61	-2263	0
8469	9.545	-60	-2200	0
8470	9.546	-60	-2134	0
8471	9.548	-60	-2066	0
8472	9.549	-59	-2000	0
8473	9.55	-59	-1933	0
8474	9.551	-58	-1865	0
8475	9.552	-58	-1796	0
8476	9.553	-58	-1728	0
8477	9.554	-58	-1658	0
8478	9.555	-57	-1588	0
8479	9.557	-57	-1518	0
8480	9.558	-56	-1448	0
8481	9.559	-56	-1376	0
8482	9.56	-56	-1306	0
8483	9.561	-55	-1236	0
8484	9.562	-55	-1164	0
8485	9.563	-55	-1091	0
8486	9.564	-54	-1020	0
8487	9.566	-54	-948	0
8488	9.567	-54	-877	0
8489	9.568	-53	-805	0
8490	9.569	-53	-731	0
8491	9.57	-52	-658	0
8492	9.571	-52	-587	0
8493	9.572	-51	-513	0
8494	9.573	-51	-439	0
8495	9.575	-50	-365	0
8496	9.576	-50	-293	0
8497	9.577	-49	-221	0
8498	9.578	-49	-146	0
8499	9.579	-48	-72	0
8500	9.58	-48	-1	0
8501	9.581	-47	75	0
8502	9.582	-47	153	0
8503	9.584	-47	223	0
8504	9.585	-46	295	0
8505	9.586	-46	367	0
8506	9.587	-45	439	0
8507	9.588	-44	511	0
8508	9.589	-44	580	0
8509	9.59	-43	651	0
8510	9.591	-43	723	0
8511	9.593	-42	793	0
8512	9.594	-42	863	0
8513	9.595	-41	932	0
8514	9.596	-41	1001	0
8515	9.597	-40	1071	0
8516	9.598	-40	1139	0
8517	9.599	-39	1207	0
8518	9.601	-39	1274	0
8519	9.602	-38	1342	0
8520	9.603	-37	1410	0
8521	9.604	-37	1476	0
8522	9.605	-36	1541	0
8523	9.606	-35	1607	0
8524	9.607	-35	1672	0
8525	9.608	-34	1735	0
8526	9.61	-34	1798	0
8527	9.611	-33	1862	0
8528	9.612	-32	1927	0
8529	9.613	-32	1987	0
8530	9.614	-31	2047	0
8531	9.615	-31	2108	0
8532	9.616	-30	2166	0
8533	9.617	-29	2224	0
8534	9.619	-29	2281	0
8535	9.62	-28	2337	0
8536	9.621	-27	2392	0
8537	9.622	-27	2447	0
8538	9.623	-26	2503	0
8539	9.624	-26	2555	0
8540	9.625	-25	2607	0
8541	9.626	-24	2658	0
8542	9.628	-23	2708	0
8543	9.629	-23	2758	0
8544	9.63	-22	2806	0
8545	9.631	-22	2853	0
8546	9.632	-21	2899	0
8547	9.633	-20	2944	0
8548	9.634	-19	2988	0
8549	9.635	-19	3032	0
8550	9.637	-18	3075	0
8551	9.638	-18	3116	0
8552	9.639	-17	3156	0
8553	9.64	-16	3195	0
8554	9.641	-16	3233	0
8555	9.642	-15	3270	0
8556	9.643	-15	3307	0
8557	9.644	-14	3342	0
8558	9.646	-14	3376	0
8559	9.647	-13	3409	0
8560	9.648	-12	3440	0
8561	9.649	-12	3470	0
8562	9.65	-11	3499	0
8563	9.651	-11	3527	0
8564	9.652	-10	3554	0
8565	9.653	-10	3580	0
8566	9.655	-10	3605	0
8567	9.656	-9	3628	0
8568	9.657	-9	3650	0
8569	9.658	-8	3670	0
8570	9.659	-8	3690	0
8571	9.66	-7	3708	0
8572	9.661	-7	3725	0
8573	9.663	-7	3741	0
8574	9.664	-7	3756	0
8575	9.665	-6	3770	0
8576	9.666	-6	3782	0
8577	9.667	-6	3793	0
8578	9.668	-5	3802	0
8579	9.669	-5	3811	0
8580	9.67	-4	3818	0
8581	9.672	-4	3824	0
8582	9.673	-4	3828	0
8583	9.674	-3	3831	0
8584	9.675	-3	3834	0
8585	9.676	-3	3834	0
8586	9.677	-3	3834	0
8587	9.678	-3	3834	0
8588	9.679	-2	3831	0
8589	9.681	-2	3827	0
8590	9.682	-2	3822	0
8591	9.683	-2	3816	0
8592	9.684	-2	3808	0
8593	9.685	-2	3799	0
8594	9.686	-1	3789	0
8595	9.687	-1	3777	0
8596	9.688	-1	3765	0
8597	9.69	-1	3751	0
8598	9.691	-1	3736	0
8599	9.692	-1	3720	0
8600	9.693	0	3703	0
8601	9.694	0	3685	0
8602	9.695	0	3665	0
8603	9.696	0	3645	0
8604	9.697	0	3624	0
8605	9.699	0	3601	0
8606	9.7	0	3577	0
8607	9.701	0	3552	0
8608	9.702	0	3526	0
8609	9.703	0	3499	0
8610	9.704	0	3470	0
8611	9.705	0	3441	0
8612	9.706	0	3410	0
8613	9.708	0	3379	0
8614	9.709	0	3346	0
8615	9.71	0	3313	0
8616	9.711	0	3278	0
8617	9.712	0	3243	0
8618	9.713	0	3206	0
8619	9.714	0	3168	0
8620	9.715	0	3129	0
8621	9.717	0	3090	0
8622	9.718	0	3050	0
8623	9.719	0	3009	0
8624	9.72	0	2967	0
8625	9.721	0	2923	0
8626	9.722	0	2880	0
8627	9.723	0	2834	0
8628	9.725	0	2788	0
8629	9.726	0	2742	0
8630	9.727	0	2695	0
8631	9.728	0	2647	0
8632	9.729	0	2599	0
8633	9.73	0	2549	0
8634	9.731	0	2498	0
8635	9.732	-1	2447	0
8636	9.734	-1	2395	0
8637	9.735	-1	2343	0
8638	9.736	-1	2289	0
8639	9.737	-1	2236	0
8640	9.738	-2	2181	0
8641	9.739	-2	2125	0
8642	9.74	-2	2070	0
8643	9.741	-3	2013	0
8644	9.743	-3	1955	0
8645	9.744	-3	1897	0
8646	9.745	-4	1838	0
8647	9.746	-4	1779	0
8648	9.747	-4	1719	0
8649	9.748	-5	1659	0
8650	9.749	-5	1598	0
8651	9.75	-5	1537	0
8652	9.752	-5	1476	0
8653	9.753	-6	1414	0
8654	9.754	-6	1351	0
8655	9.755	-6	1288	0
8656	9.756	-7	1225	0
8657	9.757	-7	1163	0
8658	9.758	-7	1099	0
8659	9.759	-8	1036	0
8660	9.761	-8	972	0
8661	9.762	-8	908	0
8662	9.763	-9	844	0
8663	9.764	-9	780	0
8664	9.765	-9	715	0
8665	9.766	-10	651	0
8666	9.767	-10	586	0
8667	9.768	-11	520	0
8668	9.77	-11	456	0
8669	9.771	-12	391	0
8670	9.772	-12	326	0
8671	9.773	-12	260	0
8672	9.774	-13	194	0
8673	9.775	-13	128	0
8674	9.776	-13	62	0
8675	9.777	-14	-4	0
8676	9.779	-14	-72	0
8677	9.78	-14	-139	0
8678	9.781	-15	-203	0
8679	9.782	-16	-268	0
8680	9.783	-16	-333	0
8681	9.784	-16	-399	0
8682	9.785	-17	-463	0
8683	9.787	-17	-527	0
8684	9.788	-18	-591	0
8685	9.789	-18	-656	0
8686	9.79	-19	-720	0
8687	9.791	-19	-783	0
8688	9.792	-20	-846	0
8689	9.793	-20	-909	0
8690	9.794	-21	-971	0
8691	9.796	-21	-1033	0
8692	9.797	-22	-1094	0
8693	9.798	-22	-1155	0
8694	9.799	-23	-1217	0
8695	9.8	-23	-1277	0
8696	9.801	-24	-1337	0
8697	9.802	-24	-1397	0
8698	9.803	-25	-1455	0
8699	9.805	-25	-1514	0
8700	9.806	-26	-1573	0
8701	9.807	-27	-1631	0
8702	9.808	-27	-1687	0
8703	9.809	-28	-1744	0
8704	9.81	-28	-1801	0
8705	9.811	-29	-1856	0
8706	9.812	-29	-1911	0
8707	9.814	-30	-1965	0
8708	9.815	-30	-2018	0
8709	9.816	-31	-2071	0
8710	9.817	-31	-2124	0
8711	9.818	-32	-2175	0
8712	9.819	-32	-2225	0
8713	9.82	-33	-2275	0
8714	9.821	-33	-2324	0
8715	9.823	-33	-2373	0
8716	9.824	-34	-2420	0
8717	9.825	-34	-2467	0
8718	9.826	-35	-2512	0
8719	9.827	-35	-2558	0
8720	9.828	-36	-2602	0
8721	9.829	-36	-2645	0
8722	9.83	-36	-2687	0
8723	9.832	-37	-2729	0
8724	9.833	-37	-2771	0
8725	9.834	-37	-2810	0
8726	9.835	-37	-2848	0
8727	9.836	-38	-2887	0
8728	9.837	-38	-2923	0
8729	9.838	-38	-2959	0
8730	9.839	-39	-2995	0
8731	9.841	-39	-3030	0
8732	9.842	-39	-3063	0
8733	9.843	-40	-3095	0
8734	9.844	-40	-3126	0
8735	9.845	-40	-3157	0
8736	9.846	-41	-3186	0
8737	9.847	-41	-3215	0
8738	9.849	-41	-3242	0
8739	9.85	-41	-3269	0
8740	9.851	-42	-3294	0
8741	9.852	-42	-3318	0
8742	9.853	-42	-3342	0
8743	9.854	-43	-3364	0
8744	9.855	-43	-3385	0
8745	9.856	-43	-3405	0
8746	9.858	-43	-3423	0
8747	9.859	-44	-3441	0
8748	9.86	-44	-3457	0
8749	9.861	-44	-3473	0
8750	9.862	-44	-3487	0
8751	9.863	-45	-3500	0
8752	9.864	-45	-3512	0
8753	9.865	-45	-3523	0
8754	9.867	-45	-3533	0
8755	9.868	-45	-3542	0
8756	9.869	-46	-3549	0
8757	9.87	-46	-3556	0
8758	9.871	-46	-3561	0
8759	9.872	-46	-3565	0
8760	9.873	-46	-3568	0
8761	9.874	-46	-3570	0
8762	9.876	-47	-3571	0
8763	9.877	-47	-3571	0
8764	9.878	-47	-3571	0
8765	9.879	-47	-3568	0
8766	9.88	-47	-3564	0
8767	9.881	-47	-3560	0
